nu,E_MPa,rmse_N,max_abs_residual_N,relative_rmse,observation_count
-0.06299999999999994,5798.656533568901,29.906154239882152,53.727133526168416,0.048920621343784186,82
-0.061999999999999944,5793.219668274023,29.898965421331937,53.70629412816439,0.048908861842131675,82
-0.06099999999999994,5787.782649186537,29.891820738073175,53.685500846405915,0.048897174537187026,82
-0.05999999999999994,5782.3454772830855,29.884719978509153,53.66475352908489,0.04888555908281939,82
-0.05899999999999994,5776.908153534116,29.877662932088285,53.64405202505452,0.04887401513460754,82
-0.05799999999999994,5771.470678903919,29.870649389298666,53.623396183825236,0.048862542349830965,82
-0.05699999999999994,5766.033054350681,29.863679141662725,53.60278585556159,0.048851140387461106,82
-0.05599999999999994,5760.595280826518,29.856751981731804,53.58222089107855,0.048839808908152524,82
-0.05499999999999994,5755.157359277527,29.849867703080786,53.56170114183789,0.04882854757423409,82
-0.05399999999999994,5749.719290643817,29.843026100302893,53.54122645994494,0.04881735604970047,82
-0.052999999999999936,5744.281075859562,29.836226969004265,53.52079669814492,0.04880623400020327,82
-0.051999999999999935,5738.8427158530385,29.829470105798794,53.500411709819616,0.04879518109304258,82
-0.050999999999999934,5733.404211546664,29.82275530830286,53.48007134898401,0.04878419699715837,82
-0.04999999999999993,5727.965563857037,29.816082375130136,53.45977547028272,0.04877328138312199,82
-0.04899999999999993,5722.5267736949845,29.809451105886453,53.43952392898686,0.04876243392312774,82
-0.04799999999999993,5717.0878419656,29.802861301164587,53.4193165809904,0.0487516542909844,82
-0.04699999999999993,5711.648769568276,29.796312762539213,53.39915328280716,0.048740942162106934,82
-0.04599999999999993,5706.209557396759,29.789805292561773,53.379033891567104,0.0487302972135081,82
-0.04499999999999993,5700.770206339165,29.783338694755454,53.35895826501368,0.048719719123790244,82
-0.04399999999999993,5695.330717278044,29.77691277361012,53.33892626149981,0.048709207573137014,82
-0.04299999999999993,5689.891091090407,29.77052733457736,53.31893773998516,0.04869876224330524,82
-0.041999999999999926,5684.451328647758,29.764182184065447,53.29899256003279,0.048688382817616706,82
-0.040999999999999925,5679.011430816144,29.75787712943446,53.279090581805804,0.048678068980950166,82
-0.039999999999999925,5673.571398456184,29.751611978991303,53.259231666064494,0.0486678204197332,82
-0.038999999999999924,5668.13123242312,29.74538654198483,53.23941567416264,0.04865763682193422,82
-0.03799999999999992,5662.690933566832,29.739200628601,53.219642468045066,0.04864751787705457,82
-0.03699999999999992,5657.250502731895,29.733054049958024,53.199911910244,0.04863746327612056,82
-0.03599999999999992,5651.809940757606,29.726946618101522,53.180223863875966,0.048627472711675584,82
-0.03499999999999992,5646.369248478021,29.72087814599976,53.160578192639065,0.04861754587777229,82
-0.03399999999999992,5640.928426721996,29.714848447538913,53.140974760809684,0.048607682469964844,82
-0.03299999999999992,5635.487476313219,29.708857337518253,53.121413433239354,0.04859788218530107,82
-0.03199999999999992,5630.046398070244,29.702904631645524,53.10189407535182,0.04858814472231486,82
-0.030999999999999917,5624.605192806528,29.696990146532183,53.08241655314032,0.04857846978101842,82
-0.030000000000000027,5619.163861330469,29.691113699688806,53.06298073316398,0.048568857062894724,82
-0.029000000000000026,5613.722404445435,29.6852751095204,53.04358648254541,0.048559306270889877,82
-0.028000000000000025,5608.280822949803,29.679474195321816,53.0242336689675,0.04854981710940557,82
-0.027000000000000024,5602.839117636991,29.673710777273186,53.0049221606705,0.04854038928429167,82
-0.026000000000000023,5597.397289295495,29.667984676435303,52.98565182644907,0.04853102250283861,82
-0.025000000000000022,5591.955338708916,29.662295714745152,52.96642253564963,0.04852171647377012,82
-0.02400000000000002,5586.513266656001,29.656643715011363,52.947234158167106,0.048512470907235754,82
-0.02300000000000002,5581.071073910672,29.651028500909728,52.928086564442395,0.04850328551480358,82
-0.02200000000000002,5575.628761242059,29.64544989697876,52.90897962545918,0.04849416000945292,82
-0.02100000000000002,5570.186329414534,29.63990772861523,52.88991321274165,0.04848509410556702,82
-0.020000000000000018,5564.743779187743,29.634401822069744,52.87088719835111,0.048476087518925834,82
-0.019000000000000017,5559.301111316635,29.628932004442422,52.85190145488346,0.04846713996669898,82
-0.018000000000000016,5553.858326551504,29.623498103678443,52.83295585546648,0.0484582511674384,82
-0.017000000000000015,5548.415425638006,29.618099948563742,52.81405027375695,0.04844942084107135,82
-0.016000000000000014,5542.972409317202,29.612737368720722,52.79518458393798,0.04844064870889341,82
-0.015000000000000013,5537.529278325583,29.6074101946039,52.776358660716255,0.048431934493561306,82
-0.014000000000000012,5532.086033395106,29.602118257495682,52.75757237931933,0.048423277919086044,82
-0.013000000000000012,5526.642675253219,29.59686138950208,52.73882561549297,0.04841467871082588,82
-0.01200000000000001,5521.199204622895,29.591639423548507,52.72011824549844,0.04840613659547946,82
-0.01100000000000001,5515.755622222664,29.58645219337556,52.70145014610992,0.048397651301078905,82
-0.010000000000000009,5510.311928766638,29.58129953353487,52.68282119461182,0.04838922255698303,82
-0.009000000000000008,5504.868124964542,29.57618127938487,52.66423126879607,0.04838085009387042,82
-0.008000000000000007,5499.424211521749,29.571097267086756,52.64568024695967,0.04837253364373283,82
-0.007000000000000006,5493.9801891393045,29.566047333600306,52.62716800790204,0.04836427293986832,82
-0.006000000000000005,5488.536058513953,29.56103131667979,52.60869443092241,0.04835606771687461,82
-0.0050000000000000044,5483.091820338176,29.55604905486995,52.59025939581721,0.04834791771064246,82
-0.0040000000000000036,5477.6474753002085,29.551100387501883,52.571862782877815,0.04833982265834895,82
-0.0030000000000000027,5472.2030240840795,29.546185154689095,52.553504472887596,0.048331782298451045,82
-0.0020000000000000018,5466.758467369634,29.541303197323394,52.535184347119696,0.048323796370678844,82
-0.0010000000000000009,5461.3138058325585,29.536454357071015,52.51690228733443,0.04831586461602927,82
0.0,5455.869040144416,29.531638476368588,52.49865817577685,0.048307986776759446,82
0.0010000000000000009,5450.424170972669,29.52685539841921,52.4804518951743,0.04830016259638031,82
0.0020000000000000018,5444.979198980705,29.52210496718856,52.46228332873386,0.0482923918196502,82
0.0030000000000000027,5439.534124827873,29.517387027400947,52.444152360139896,0.04828467419256845,82
0.0040000000000000036,5434.088949169496,29.512701424535464,52.42605887355188,0.048277009462369076,82
0.0050000000000000044,5428.643672656912,29.50804800482214,52.40800275360169,0.048269397377514456,82
0.006000000000000005,5423.198295937492,29.503426615238084,52.3899838853913,0.04826183768768907,82
0.007000000000000006,5417.75281965467,29.498837103503664,52.372002154490616,0.048254330143793205,82
0.008000000000000007,5412.307244447967,29.494279318078757,52.354057446934746,0.04824687449793685,82
0.009000000000000008,5406.861570953017,29.4897531081589,52.336149649221994,0.048239470503433385,82
0.010000000000000009,5401.415799801597,29.4852583236716,52.318278648311264,0.04823211791479356,82
0.01100000000000012,5395.969931621649,29.48079481527258,52.30044433161987,0.04822481648771933,82
0.01200000000000001,5390.523967037306,29.476362434342064,52.28264658702122,0.04821756597909779,82
0.013000000000000123,5385.077906668915,29.47196103298105,52.26488530284254,0.0482103661469951,82
0.014000000000000012,5379.631751133069,29.46759046400769,52.247160367862364,0.048203216750650535,82
0.015000000000000124,5374.1855010426225,29.463250580953602,52.229471671308744,0.04819611755047046,82
0.016000000000000014,5368.739157006725,29.458941238060238,52.21181910285654,0.04818906830802237,82
0.017000000000000126,5363.292719630837,29.454662290275298,52.19420255262543,0.04818206878602908,82
0.018000000000000016,5357.8461895167675,29.450413593249053,52.17662191117748,0.04817511874836264,82
0.019000000000000128,5352.399567262678,29.446195003330853,52.159077069515234,0.04816821796003869,82
0.020000000000000018,5346.95285346313,29.442006377565534,52.141567919079165,0.048161366187210515,82
0.02100000000000013,5341.506048709085,29.437847573689876,52.124094351745896,0.04815456319716331,82
0.02200000000000002,5336.059153587951,29.43371845012907,52.10665625982551,0.04814780875830836,82
0.02300000000000013,5330.612168683588,29.42961886599324,52.089253536059886,0.04814110264017738,82
0.02400000000000002,5325.165094576342,29.425548681073966,52.07188607362022,0.04813444461341681,82
0.025000000000000133,5319.717931843061,29.421507755840775,52.0545537661051,0.04812783444978207,82
0.026000000000000023,5314.270681057125,29.417495951437747,52.03725650753822,0.04812127192213202,82
0.027000000000000135,5308.823342788462,29.413513129680027,52.01999419236637,0.04811475680442325,82
0.028000000000000025,5303.3759176035755,29.40955915305049,52.00276671545731,0.04810828887170465,82
0.029000000000000137,5297.928406065567,29.40563388469627,51.985573972097626,0.04810186790011167,82
0.030000000000000027,5292.480808734154,29.40173718842545,51.968415857990834,0.04809549366686097,82
0.03100000000000014,5287.033126165693,29.397868928703677,51.951292269255106,0.04808916595024484,82
0.03200000000000003,5281.5853589132075,29.394028970650815,51.93420310242138,0.04808288452962575,82
0.03300000000000014,5276.137507526402,29.390217180037638,51.91714825443117,0.04807664918543093,82
0.03400000000000003,5270.689572551691,29.386433423282533,51.90012762263473,0.04807045969914698,82
0.03499999999999992,5265.241554532211,29.382677567448216,51.883141104788905,0.04806431585331449,82
0.03600000000000003,5259.7934540078495,29.37894948023843,51.86618859905522,0.04805821743152265,82
0.03699999999999992,5254.345271515269,29.375249029994734,51.849270003997674,0.048052164218404,82
0.038000000000000034,5248.897007587914,29.37157608569326,51.83238521858112,0.048046155999629095,82
0.038999999999999924,5243.448662756049,29.367930516941488,51.8155341421691,0.04804019256190127,82
0.040000000000000036,5238.000237546766,29.364312193975042,51.79871667452173,0.048034273692951386,82
0.040999999999999925,5232.551732484015,29.36072098765453,51.781932715794056,0.048028399181532636,82
0.04200000000000004,5227.103148088613,29.357156769462357,51.76518216653403,0.04802256881741535,82
0.04299999999999993,5221.654484878279,29.353619411499594,51.74846492768049,0.048016782391381914,82
0.04400000000000004,5216.205743367637,29.350108786482828,51.73178090056126,0.04801103969522153,82
0.04499999999999993,5210.756924068255,29.346624767741055,51.71512998689147,0.048005340521725205,82
0.04600000000000004,5205.308027488646,29.343167229212604,51.69851208877131,0.04799968466468069,82
0.04699999999999993,5199.859054134303,29.339736045442,51.68192710868448,0.04799407191886736,82
0.04800000000000004,5194.410004507707,29.336331091576938,51.6653749494962,0.04798850208005126,82
0.04899999999999993,5188.960879108354,29.332952243365277,51.648855514451384,0.04798297494498017,82
0.050000000000000044,5183.511678432773,29.32959937715185,51.63236870717253,0.04797749031137841,82
0.050999999999999934,5178.062402974543,29.32627236987566,51.61591443165838,0.04797204797794225,82
0.052000000000000046,5172.613053224311,29.32297109906671,51.59949259228176,0.04796664774433473,82
0.052999999999999936,5167.163629669816,29.319695442843088,51.58310309378791,0.047961289411180864,82
0.05400000000000005,5161.7141327959,29.316445279907988,51.56674584129246,0.04795597278006279,82
0.05499999999999994,5156.264563084538,29.31322048954675,51.55042074027989,0.04795069765351493,82
0.05600000000000005,5150.814921014841,29.310020951623937,51.53412769660173,0.04794546383501919,82
0.05699999999999994,5145.365207063092,29.306846546580374,51.517866616474606,0.04794027112900015,82
0.05800000000000005,5139.915421702747,29.303697155430303,51.501637406478665,0.047935119340820356,82
0.05899999999999994,5134.465565404466,29.300572659758405,51.4854399735558,0.04793000827677551,82
0.06000000000000005,5129.015638636124,29.297472941717007,51.469274225007695,0.047924937744089846,82
0.06099999999999994,5123.565641862832,29.294397884023173,51.45314006849449,0.047919907550911425,82
0.062000000000000055,5118.115575546954,29.291347369955865,51.43703741203265,0.047914917506307435,82
0.06299999999999994,5112.665440148122,29.288321283353103,51.42096616399354,0.0479099674202596,82
0.06400000000000006,5107.215236123255,29.28531950860918,51.404926233101605,0.04790505710365959,82
0.06499999999999995,5101.764963926583,29.282341930671826,51.38891752843267,0.047900186368304364,82
0.06600000000000006,5096.31462400965,29.27938843503943,51.37293995941235,0.04789535502689169,82
0.06699999999999995,5090.864216821346,29.276458907758265,51.3569934358143,0.04789056289301554,82
0.06800000000000006,5085.413742807912,29.27355323541975,51.34107786775854,0.047885809781161665,82
0.06899999999999995,5079.963202412963,29.270671305157677,51.32519316570989,0.047881095506703,82
0.07000000000000006,5074.512596077506,29.267813004645504,51.30933924047619,0.04787641988589528,82
0.07099999999999995,5069.061924239953,29.264978222093625,51.29351600320686,0.04787178273587257,82
0.07200000000000006,5063.611187336136,29.26216684624668,51.27772336539104,0.047867183874642866,82
0.07299999999999995,5058.16038579933,29.25937876638086,51.26196123885626,0.04786262312108365,82
0.07400000000000007,5052.70952006026,29.25661387230125,51.24622953576656,0.047858100294937596,82
0.07499999999999996,5047.258590547132,29.253872054339137,51.23052816862091,0.04785361521680811,82
0.07600000000000007,5041.807597685627,29.25115320334943,51.214857050251965,0.047849167708155185,82
0.07699999999999996,5036.356541898939,29.248457210707926,51.199216093824134,0.04784475759129085,82
0.07800000000000007,5030.905423607776,29.245783968308828,51.18360521283202,0.04784038468937517,82
0.07899999999999996,5025.454243230383,29.243133368562003,51.16802432109907,0.0478360488264117,82
0.08000000000000007,5020.003001182554,29.240505304390524,51.152473332775855,0.047831749827243544,82
0.08099999999999996,5014.551697877648,29.237899669227968,51.13695216233867,0.04782748751754885,82
0.08200000000000007,5009.100333726607,29.235316357015954,51.12146072458776,0.047823261723836864,82
0.08299999999999996,5003.64890913797,29.232755262201557,51.10599893464607,0.04781907227344362,82
0.08400000000000007,4998.197424517883,29.230216279734762,51.09056670795755,0.04781491899452784,82
0.08499999999999996,4992.745880270124,29.227699305065954,51.07516396028575,0.047810801716066796,82
0.08600000000000008,4987.294276796109,29.225204234143412,51.0597906077121,0.0478067202678522,82
0.08699999999999997,4981.842614494912,29.2227309634108,51.04444656663486,0.04780267448048616,82
0.08800000000000008,4976.390893763275,29.220279389804713,51.02913175376713,0.04779866418537707,82
0.08899999999999997,4970.93911499563,29.217849410752176,51.01384608613566,0.04779468921473561,82
0.09000000000000008,4965.487278584105,29.2154409241682,50.99858948107939,0.047790749401570694,82
0.09099999999999997,4960.035384918546,29.21305382845333,50.98336185624797,0.04778684457968548,82
0.09200000000000008,4954.583434386522,29.21068802249126,50.96816312960007,0.04778297458367346,82
0.09299999999999997,4949.131427373354,29.208343405646318,50.95299321940229,0.04777913924891434,82
0.09400000000000008,4943.67936426211,29.206019877761186,50.93785204422761,0.04777533841157035,82
0.09499999999999997,4938.227245433641,29.203717339154405,50.92273952295372,0.04777157190858209,82
0.09600000000000009,4932.7750712665675,29.201435690618034,50.90765557476212,0.04776783957766478,82
0.09699999999999998,4927.322842137325,29.199174833415285,50.892600119136034,0.04776414125730433,82
0.09800000000000009,4921.870558420149,29.196934669278157,50.87757307585966,0.047760476786753506,82
0.09899999999999998,4916.418220487111,29.194715100405105,50.862574365016314,0.04775684600602811,82
0.10000000000000009,4910.965828708114,29.19251602945871,50.847603906987274,0.04775324875590314,82
0.10099999999999998,4905.513383450919,29.190337359563333,50.83266162245036,0.047749684877909,82
0.10200000000000009,4900.060885081151,29.18817899430284,50.817747432378496,0.04774615421432775,82
0.10299999999999998,4894.60833396232,29.186040837718302,50.80286125803835,0.04774265660818933,82
0.10400000000000009,4889.155730455821,29.183922794305694,50.788003020989066,0.047739191903267836,82
0.10499999999999998,4883.703074920962,29.181824769013648,50.773172643080926,0.04773575994407781,82
0.1060000000000001,4878.250367714963,29.17974666724117,50.75837004645379,0.04773236057587052,82
0.10699999999999998,4872.797609192987,29.177688394835425,50.743595153536035,0.047728993644630346,82
0.1080000000000001,4867.3447997081275,29.175649858089475,50.72884788704306,0.04772565899707105,82
0.10899999999999999,4861.891939611447,29.17363096374005,50.71412816997611,0.04772235648063215,82
0.1100000000000001,4856.439029251974,29.171631618965364,50.69943592562058,0.04771908594347537,82
0.11099999999999999,4850.986068976717,29.16965173138291,50.68477107754535,0.04771584723448097,82
0.1120000000000001,4845.533059130686,29.16769120904723,50.670133549600905,0.04771264020324417,82
0.11299999999999999,4840.08000005689,29.165749960447815,50.65552326591842,0.04770946470007167,82
0.1140000000000001,4834.626892096366,29.163827894506856,50.64094015090808,0.04770632057597797,82
0.11499999999999999,4829.173735588178,29.161924920577142,50.62638412925838,0.047703207682681964,82
0.1160000000000001,4823.720530869434,29.160040948439892,50.611855125934284,0.04770012587260337,82
0.11699999999999999,4818.2672782753025,29.158175888302658,50.597353066176254,0.04769707499885928,82
0.1180000000000001,4812.813978139015,29.156329650797137,50.58287787549895,0.04769405491526064,82
0.119,4807.360630791886,29.15450214697714,50.568429479689996,0.04769106547630887,82
0.1200000000000001,4801.90723656332,29.152693288316424,50.55400780480869,0.04768810653719234,82
0.121,4796.453795780828,29.15090298670665,50.53961277718474,0.04768517795378304,82
0.12200000000000011,4791.000308770032,29.149131154455294,50.52524432341713,0.04768227958263314,82
0.123,4785.546775854684,29.147377704283564,50.51090237037289,0.047679411280971605,82
0.12400000000000011,4780.09319735667,29.145642549324364,50.4965868451857,0.04767657290670085,82
0.125,4774.639573596033,29.143925603120238,50.48229767525498,0.04767376431839337,82
0.1260000000000001,4769.185904890969,29.14222677962134,50.46803478824444,0.04767098537528845,82
0.127,4763.732191557851,29.140545993183416,50.45379811208099,0.04766823593728884,82
0.1280000000000001,4758.278433911233,29.138883158565765,50.439587574953464,0.04766551586495741,82
0.129,4752.824632263864,29.137238190929278,50.42540310531166,0.04766282501951396,82
0.13000000000000012,4747.3707869267,29.135611005834416,50.411244631864776,0.04766016326283193,82
0.131,4741.916898208911,29.13400151923921,50.39711208358065,0.04765753045743507,82
0.13200000000000012,4736.4629664178965,29.132409647497344,50.38300538968434,0.04765492646649438,82
0.133,4731.008991859291,29.130835307356165,50.368924479657096,0.047652351153824775,82
0.13400000000000012,4725.55497483698,29.129278415954715,50.35486928323502,0.04764980438388195,82
0.135,4720.10091565311,29.12773889082179,50.34083973040822,0.04764728602175912,82
0.13600000000000012,4714.646814608092,29.126216649874063,50.32683575141934,0.04764479593318403,82
0.137,4709.192672000625,29.124711611414092,50.31285727676271,0.047642333984515624,82
0.13800000000000012,4703.738488127692,29.123223694128452,50.29890423718297,0.04763990004274103,82
0.139,4698.284263284582,29.121752817085827,50.28497656367418,0.04763749397547246,82
0.14000000000000012,4692.829997764896,29.120298899735108,50.27107418747849,0.047635115650944033,82
0.14100000000000001,4687.375691860551,29.11886186190352,50.257197040085344,0.04763276493800877,82
0.14200000000000013,4681.9213458618015,29.117441623794743,50.24334505322986,0.04763044170613548,82
0.14300000000000002,4676.466960057244,29.116038105987055,50.22951815889232,0.04762814582540577,82
0.14400000000000013,4671.012534733825,29.11465122943149,50.21571628929661,0.047625877166510976,82
0.14500000000000002,4665.558070176855,29.113280915449987,50.20193937690945,0.04762363560074918,82
0.14600000000000013,4660.103566670014,29.111927085733523,50.188187354439066,0.04762142100002212,82
0.14700000000000002,4654.649024495366,29.11058966234037,50.17446015483438,0.04761923323683238,82
0.14800000000000013,4649.194443933365,29.109268567694187,50.16075771128362,0.04761707218428022,82
0.14900000000000002,4643.739825262869,29.107963724582298,50.147079957213606,0.04761493771606081,82
0.15000000000000013,4638.285168761145,29.106675056153826,50.1334268262884,0.04761282970646114,82
0.15100000000000002,4632.830474703881,29.105402485917967,50.11979825240843,0.047610748030357204,82
0.15200000000000014,4627.3757433651945,29.10414593774216,50.10619416970934,0.047608692563211014,82
0.15300000000000002,4621.920975017645,29.10290533585038,50.092614512561,0.047606663181067814,82
0.15400000000000014,4616.466169932236,29.101680604821286,50.07905921556653,0.04760465976055304,82
0.15500000000000003,4611.011328378433,29.100471669586614,50.06552821356118,0.047602682178869676,82
0.15600000000000014,4605.556450624167,29.09927845542926,50.05202144161126,0.047600730313795164,82
0.15700000000000003,4600.10153693585,29.09810088798172,50.03853883501321,0.047598804043678784,82
0.15800000000000014,4594.646587578372,29.096938893224245,50.025080329292734,0.047596903247438725,82
0.15900000000000003,4589.191602815128,29.095792397483184,50.011645860203316,0.047595027804559285,82
0.16000000000000014,4583.736582908005,29.09466132742926,49.9982353637258,0.047593177595088104,82
0.16100000000000003,4578.2815281174135,29.093545610075903,49.98484877606708,0.047591352499633414,82
0.16200000000000014,4572.826438702278,29.092445172777506,49.97148603365895,0.047589552399361225,82
0.16300000000000003,4567.37131492006,29.091359943227804,49.95814707315748,0.04758777717599261,82
0.16399999999999992,4561.916157026755,29.090289849458188,49.94483183144189,0.047586026711801,82
0.16500000000000004,4556.4609652769095,29.089234819836026,49.931540245613405,0.04758430088960941,82
0.16599999999999993,4551.0057399236275,29.088194783063017,49.91827225299451,0.04758259959278776,82
0.16700000000000004,4545.550481218573,29.087169668173555,49.905027791127935,0.0475809227052502,82
0.16799999999999993,4540.095189411992,29.086159404533127,49.89180679777559,0.04757927011145247,82
0.16900000000000004,4534.639864752705,29.08516392183659,49.878609210917745,0.0475776416963891,82
0.16999999999999993,4529.184507488131,29.08418315010666,49.865434968751885,0.047576037345590946,82
0.17100000000000004,4523.729117864279,29.083217019692228,49.85228400969203,0.0475744569451224,82
0.17199999999999993,4518.273696125776,29.082265461266807,49.839156272367575,0.04757290038157889,82
0.17300000000000004,4512.818242515857,29.081328405826888,49.82605169562231,0.04757136754208415,82
0.17399999999999993,4507.362757276384,29.080405784690395,49.8129702185139,0.04756985831428776,82
0.17500000000000004,4501.90724064785,29.079497529495132,49.799911780312385,0.04756837258636251,82
0.17599999999999993,4496.45169286939,29.078603572197096,49.78687632049966,0.04756691024700172,82
0.17700000000000005,4490.996114178787,29.07772384506909,49.77386377876837,0.04756547118541695,82
0.17799999999999994,4485.54050481248,29.076858280699003,49.760874095021165,0.047564055291335144,82
0.17900000000000005,4480.084865005572,29.076006811988375,49.747907209369544,0.04756266245499636,82
0.17999999999999994,4474.629194991839,29.07516937215082,49.734963062133176,0.047561292567151116,82
0.18100000000000005,4469.173495003733,29.074345894710504,49.72204159383898,0.04755994551905794,82
0.18199999999999994,4463.717765272405,29.07353631350061,49.70914274521991,0.047558621202480875,82
0.18300000000000005,4458.262006027687,29.072740562661842,49.696266457214676,0.047557319509686974,82
0.18399999999999994,4452.806217498125,29.07195857664092,49.68341267096622,0.04755604033344389,82
0.18500000000000005,4447.3503999109735,29.071190290189058,49.67058132782125,0.04755478356701737,82
0.18599999999999994,4441.894553492204,29.07043563836051,49.65777236932922,0.04755354910416886,82
0.18700000000000006,4436.438678466512,29.069694556511056,49.644985737241484,0.04755233683915307,82
0.18799999999999994,4430.982775057335,29.06896698029656,49.63222137351036,0.04755114666671556,82
0.18900000000000006,4425.526843486841,29.06825284567144,49.619479220288355,0.0475499784820903,82
0.18999999999999995,4420.070883975955,29.067552088887304,49.60675921992731,0.047548832180997355,82
0.19100000000000006,4414.614896744354,29.0668646464914,49.594061314977466,0.04754770765964045,82
0.19199999999999995,4409.158882010479,29.06619045532526,49.581385448186694,0.047546604814704664,82
0.19300000000000006,4403.70283999154,29.065529452523183,49.56873156249958,0.04754552354335402,82
0.19399999999999995,4398.246770903529,29.064881575510842,49.55609960105656,0.04754446374322914,82
0.19500000000000006,4392.790674961215,29.064246762003886,49.543489507193414,0.04754342531244501,82
0.19599999999999995,4387.334552378168,29.063624950006474,49.530901224439845,0.04754240814958855,82
0.19700000000000006,4381.8784033667525,29.063016077809916,49.51833469651905,0.047541412153716406,82
0.19799999999999995,4376.422228138137,29.062420083991235,49.505789867347005,0.047540437224352604,82
0.19900000000000007,4370.966026902307,29.061836907411777,49.4932666810312,0.04753948326148625,82
0.19999999999999996,4365.509799868068,29.061266487215846,49.48076508187026,0.047538550165569335,82
0.20100000000000007,4360.053547243049,29.060708762829332,49.4682850143528,0.04753763783751444,82
0.20199999999999996,4354.597269233716,29.060163673958293,49.455826423156935,0.04753674617869249,82
0.20300000000000007,4349.140966045373,29.059631160587614,49.443389253149206,0.04753587509093046,82
0.20399999999999996,4343.684637882175,29.059111162979683,49.43097344938391,0.04753502447650933,82
0.20500000000000007,4338.228284947126,29.058603621672972,49.418578957102284,0.04753419423816163,82
0.20599999999999996,4332.771907442094,29.058108477480765,49.406205721731766,0.047533384279069495,82
0.20700000000000007,4327.315505567815,29.057625671489753,49.393853688885,0.04753259450286225,82
0.20799999999999996,4321.859079523899,29.057155145058758,49.381522804359406,0.0475318248136144,82
0.20900000000000007,4316.402629508833,29.05669683981738,49.36921301413605,0.04753107511584338,82
0.20999999999999996,4310.946155719996,29.056250697664687,49.356924264379074,0.047530345314507436,82
0.21100000000000008,4305.489658353655,29.055816660767903,49.34465650143494,0.047529635315003434,82
0.21199999999999997,4300.033137604982,29.055394671561114,49.33240967183147,0.04752894502316481,82
0.21300000000000008,4294.576593668053,29.054984672743952,49.32018372227722,0.04752827434525936,82
0.21399999999999997,4289.120026735856,29.054586607280328,49.307978599660856,0.047527623187987186,82
0.21500000000000008,4283.6634370002985,29.054200418397123,49.2957942510501,0.04752699145847857,82
0.21599999999999997,4278.206824652217,29.05382604958295,49.28363062369115,0.04752637906429193,82
0.21700000000000008,4272.7501898813725,29.05346344458684,49.27148766500795,0.047525785913411694,82
0.21799999999999997,4267.293532876471,29.053112547416987,49.259365322601354,0.0475252119142462,82
0.21900000000000008,4261.836853825155,29.052773302339524,49.24726354424848,0.04752465697562573,82
0.21999999999999997,4256.380152914022,29.052445653877243,49.235182277902,0.04752412100680043,82
0.22100000000000009,4250.923430328625,29.05212954680834,49.2231214716891,0.047523603917438234,82
0.22199999999999998,4245.466686253477,29.051824926165217,49.21108107391123,0.04752310561762287,82
0.2230000000000001,4240.0099208720585,29.051531737233205,49.199061033042994,0.047522626017851864,82
0.22399999999999998,4234.55313436683,29.05124992554936,49.18706129773162,0.04752216502903448,82
0.2250000000000001,4229.0963269192225,29.050979436901265,49.175081816796194,0.0475217225624898,82
0.22599999999999998,4223.639498709662,29.050720217325768,49.16312253922686,0.047521298529944654,82
0.2270000000000001,4218.1826499175595,29.05047221310781,49.15118341418426,0.04752089284353171,82
0.22799999999999998,4212.725780721326,29.05023537077923,49.13926439099882,0.04752050541578752,82
0.2290000000000001,4207.268891298377,29.050009637117537,49.127365419169706,0.047520136159650485,82
0.22999999999999998,4201.811981825134,29.049794959144737,49.11548644836475,0.04751978498845896,82
0.2310000000000001,4196.355052477034,29.049591284126187,49.10362742841917,0.047519451815949396,82
0.23199999999999998,4190.898103428536,29.049398559569347,49.09178830933513,0.04751913655625425,82
0.2330000000000001,4185.441134853124,29.04921673322267,49.07996904128106,0.047518839123900196,82
0.23399999999999999,4179.984146923312,29.049045753074406,49.06816957459094,0.047518559433806194,82
0.2350000000000001,4174.527139810653,29.048885567351462,49.05638985976353,0.047518297401281585,82
0.236,4169.070113685742,29.048736124518236,49.04462984746186,0.0475180529420242,82
0.2370000000000001,4163.613068718222,29.04859737327546,49.03288948851238,0.04751782597211846,82
0.238,4158.15600507679,29.048469262559106,49.0211687339044,0.047517616408033606,82
0.2390000000000001,4152.6989229292,29.048351741539182,49.009467534789366,0.047517424166621705,82
0.24,4147.241822442274,29.048244759618683,48.997785842480226,0.047517249165115946,82
0.2410000000000001,4141.784703781898,29.04814826643238,48.986123608450754,0.04751709132112867,82
0.242,4136.3275671130405,29.048062211845753,48.974480784334844,0.047516950552649595,82
0.2430000000000001,4130.870412599743,29.047986545953908,48.962857321925924,0.04751682677804408,82
0.244,4125.413240405138,29.0479212190804,48.95125317317627,0.047516719916051164,82
0.2450000000000001,4119.956050691444,29.047866181776165,48.93966829019641,0.047516629885781855,82
0.246,4114.498843619981,29.047821384818445,48.92810262525421,0.04751655660671734,82
0.2470000000000001,4109.041619351164,29.047786779209673,48.916556130774694,0.047516499998707176,82
0.248,4103.584378044519,29.047762316176378,48.90502875933905,0.047516459981967504,82
0.2490000000000001,4098.127119858681,29.047747947168137,48.89352046368401,0.04751643647707933,82
0.25,4092.6698449514033,29.04774362385651,48.882031196701405,0.04751642940498676,82
0.2510000000000001,4087.2125534795564,29.047749298133898,48.870560911437366,0.047516438686995184,82
0.252,4081.7552455991427,29.04776492211259,48.859109561091856,0.047516464244769664,82
0.2530000000000001,4076.2979214652905,29.047790448123614,48.847677099017716,0.04751650600033307,82
