实验编号,照片,时间/s,点数,参考帧点数,当前帧点数,匹配点数,参考帧缺失点数,当前帧新增点数,平均exx,平均eyy,平均exy,X向力/N,Y向力/N,边界σx/MPa,边界σy/MPa,等效应力/MPa,等效塑性应变,X虚场系数/N每MPa,Y虚场系数/N每MPa,基线X虚场系数/N每MPa,基线Y虚场系数/N每MPa,积分面积/mm2,面积比,有效三角形数,排除点数,积分方法,基线方法,逐点/基线系数差异X/%,逐点/基线系数差异Y/%,阶段1内部虚功X/N,阶段1外部虚功X/N,阶段1残差X/N,阶段1内部虚功Y/N,阶段1外部虚功Y/N,阶段1残差Y/N,阶段2模型等效应力/MPa,阶段2内部虚功X/N,阶段2残差X/N,阶段2内部虚功Y/N,阶段2残差Y/N
S15_XY_0.2,000263.jpg,26.308700,99251,100489,99251,99251,1238,0,0.09556012936,0.09239453345,-0.0007051800432,1594.68000000,1591.83000000,55.41767666,55.31863461,55.36822208,0.1683955767,3.956049196,3.897832488,4.293690577,4.359939376,751.06456829,0.90704077,196358,0,pointwise_triangle,mean_strain_rectangle,-7.86366354,-10.59892922,13989.87840842,1594.68000000,12395.19840842,13784.00516527,1591.83000000,12192.17516527,60.08290394,1730.46924154,135.78924154,1727.37656004,135.54656004
S15_XY_0.2,000264.jpg,26.408700,99116,100489,99116,99116,1373,0,0.09605091562,0.09275060964,-0.0007088425147,1595.68000000,1592.83000000,55.45242826,55.35338621,55.40297363,0.1692309839,3.970908122,3.910701647,4.311776206,4.380844183,750.13127423,0.90591366,196114,0,pointwise_triangle,mean_strain_rectangle,-7.90551427,-10.73177946,14042.42441054,1595.68000000,12446.74441054,13829.51470550,1592.83000000,12236.68470550,60.21202706,1734.18719333,138.50719333,1731.08980945,138.25980945
S15_XY_0.2,000265.jpg,26.508700,99156,100489,99156,99156,1333,0,0.09661122789,0.09342212772,-0.000719188668,1596.68000000,1592.83000000,55.48717986,55.35338621,55.42040416,0.1704560085,3.997174375,3.939126062,4.34129723,4.408037921,750.63617101,0.90652341,196246,0,pointwise_triangle,mean_strain_rectangle,-7.92672875,-10.63765483,14135.31043353,1596.68000000,12538.63043353,13930.03269363,1592.83000000,12337.20269363,60.40137062,1740.18327557,143.50327557,1735.98725281,143.15725281
S15_XY_0.2,000266.jpg,26.608700,99038,100489,99038,99038,1451,0,0.09720339527,0.09406188417,-0.0006776325005,1596.68000000,1593.83000000,55.48717986,55.38813781,55.43772519,0.1716810963,4.017781126,3.960171017,4.37015473,4.435899488,749.56517783,0.90523000,195966,0,pointwise_triangle,mean_strain_rectangle,-8.06318370,-10.72450969,14208.18261612,1596.68000000,12611.50261612,14004.45451004,1593.83000000,12410.62451004,60.59072397,1745.09319825,148.41319825,1741.97828755,148.14828755
S15_XY_0.2,000267.jpg,26.708700,98987,100489,98987,98987,1502,0,0.09769896932,0.09443454348,-0.0006389354479,1598.18000000,1594.83000000,55.53930725,55.42288940,55.48118993,0.1725345337,4.034455597,3.975080633,4.388855753,4.45717284,749.12913061,0.90470339,195852,0,pointwise_triangle,mean_strain_rectangle,-8.07500122,-10.81609856,14267.14897793,1598.18000000,12668.96897793,14057.17976567,1594.83000000,12462.34976567,60.72263387,1749.16397986,150.98397986,1745.49749715,150.66749715
S15_XY_0.2,000268.jpg,26.808800,98953,100489,98953,98953,1536,0,0.09825364645,0.0950081689,-0.0006568476128,1599.56028200,1595.83000000,55.58727426,55.45764100,55.52257113,0.1736481403,4.053969985,3.995604408,4.415028142,4.482948684,748.48653470,0.90392735,195684,0,pointwise_triangle,mean_strain_rectangle,-8.17793558,-10.87106524,14336.15820753,1599.56028200,12736.59792553,14129.75852083,1595.83000000,12533.92852083,60.89475634,1754.32858462,154.76830262,1750.23737254,154.40737254
S15_XY_0.2,000269.jpg,26.908800,98962,100489,98962,98962,1527,0,0.09884966692,0.09543984068,-0.0006212949508,1600.18000000,1595.83000000,55.60881045,55.45764100,55.53338004,0.1746728969,4.078994046,4.017576333,4.436966433,4.508326423,748.94553178,0.90448167,195804,0,pointwise_triangle,mean_strain_rectangle,-8.06795347,-10.88541609,14424.65143710,1600.18000000,12824.47143710,14207.45840396,1595.83000000,12611.62840396,61.05314587,1759.23062647,159.05062647,1754.44825622,158.61825622
S15_XY_0.2,000270.jpg,27.008800,98827,100489,98827,98827,1662,0,0.09925558994,0.09582423766,-0.0006521417398,1600.18000000,1596.33000000,55.60881045,55.47501680,55.54203448,0.1754603346,4.087315399,4.02545802,4.454934768,4.52674525,747.36964181,0.90257851,195392,0,pointwise_triangle,mean_strain_rectangle,-8.25195853,-11.07389972,14454.07845141,1600.18000000,12853.89845141,14235.33061635,1596.33000000,12639.00061635,61.17485466,1762.46296782,162.28296782,1758.22251835,161.89251835
S15_XY_0.2,000271.jpg,27.108800,98787,100489,98787,98787,1702,0,0.09979315573,0.09636219784,-0.0006417665845,1601.18000000,1596.83000000,55.64356204,55.49239260,55.56813154,0.1765265595,4.10881303,4.047291012,4.479698067,4.551500296,747.11719342,0.90227363,195326,0,pointwise_triangle,mean_strain_rectangle,-8.27924185,-11.07786995,14530.10107847,1601.18000000,12928.92107847,14312.53918638,1596.83000000,12715.70918638,61.33965367,1767.48477838,166.30477838,1762.68297047,165.85297047
S15_XY_0.2,000272.jpg,27.208800,98847,100489,98847,98847,1642,0,0.1003188619,0.09688407031,-0.0006225785289,1602.18000000,1597.83000000,55.67831364,55.52714419,55.60288304,0.1775617123,4.133743343,4.071357406,4.503773762,4.57565622,747.74448942,0.90303120,195490,0,pointwise_triangle,mean_strain_rectangle,-8.21600814,-11.02134403,14618.26278355,1602.18000000,13016.08278355,14397.64579364,1597.83000000,12799.81579364,61.49965006,1772.09353085,169.91353085,1767.28220699,169.45220699
S15_XY_0.2,000273.jpg,27.308800,98678,100489,98678,98678,1811,0,0.1009730283,0.09731497046,-0.0006004947445,1602.18000000,1598.33000000,55.67831364,55.54451999,55.61153753,0.1786449841,4.147542031,4.081751315,4.526416334,4.602971254,745.88555126,0.90078621,195004,0,pointwise_triangle,mean_strain_rectangle,-8.37029285,-11.32355409,14667.05943960,1602.18000000,13064.87943960,14434.40203866,1598.33000000,12836.07203866,61.66708387,1776.64155385,174.46155385,1772.37232694,174.04232694
S15_XY_0.2,000274.jpg,27.408800,98669,100489,98669,98669,1820,0,0.1013530511,0.09804336999,-0.0006375080704,1602.68000000,1599.33000000,55.69568944,55.57927159,55.63757186,0.1797419502,4.168567394,4.108885835,4.555578168,4.624842347,745.95440082,0.90086936,195022,0,pointwise_triangle,mean_strain_rectangle,-8.49531629,-11.15619677,14741.41196975,1602.68000000,13138.73196975,14530.35853896,1599.33000000,12931.02853896,61.83663434,1781.24842270,178.56842270,1777.52517027,178.19517027
S15_XY_0.2,000275.jpg,27.508900,98654,100489,98654,98654,1835,0,0.101913706,0.09857522184,-0.0006320225591,1602.68000000,1599.83000000,55.69568944,55.59664739,55.64623452,0.1808314252,4.192159332,4.132013465,4.580426855,4.650293816,746.03855029,0.90097098,195044,0,pointwise_triangle,mean_strain_rectangle,-8.47666681,-11.14510980,14824.84074708,1602.68000000,13222.16074708,14612.14537068,1599.83000000,13012.31537068,62.00502694,1785.82104304,183.14104304,1782.64536856,182.81536856
S15_XY_0.2,000276.jpg,27.608900,98625,100489,98625,98625,1864,0,0.102525289,0.0990495521,-0.0005036715003,1603.68000000,1600.83000000,55.73044104,55.63139899,55.68098607,0.1819053163,4.213866464,4.152199559,4.603988953,4.676728305,745.70960238,0.90057372,194958,0,pointwise_triangle,mean_strain_rectangle,-8.47357569,-11.21571988,14901.60423505,1603.68000000,13297.92423505,14683.52997543,1600.83000000,13082.69997543,62.17101085,1790.60059296,186.92059296,1787.41840468,186.58840468
S15_XY_0.2,000277.jpg,27.708900,98462,100489,98462,98462,2027,0,0.1030632342,0.09966462473,-0.0004944347531,1604.68000000,1600.83000000,55.76519263,55.63139899,55.69841633,0.1830516785,4.227220341,4.166507967,4.63133908,4.70246433,744.08781270,0.89861513,194534,0,pointwise_triangle,mean_strain_rectangle,-8.72574286,-11.39735096,14948.82789460,1604.68000000,13344.14789460,14734.12916481,1600.83000000,13133.29916481,62.34819613,1796.26118573,191.58118573,1791.95153798,191.12153798
S15_XY_0.2,000278.jpg,27.808900,98511,100489,98511,98511,1978,0,0.1034397634,0.1000251565,-0.0006453149594,1605.68000000,1600.83000000,55.79994423,55.63139899,55.71586281,0.1837833602,4.246647316,4.185773715,4.648139215,4.719599253,744.54680978,0.89916945,194654,0,pointwise_triangle,mean_strain_rectangle,-8.63769092,-11.31082342,15017.52800567,1605.68000000,13411.84800567,14802.25912654,1600.83000000,13201.42912654,62.46128709,1800.07693322,194.39693322,1794.63975201,193.80975201
S15_XY_0.2,000279.jpg,27.908900,98435,100489,98435,98435,2054,0,0.1039956061,0.1004819592,-0.0006852765967,1606.18000000,1602.28774600,55.81732003,55.68205799,55.74981207,0.1847846527,4.265385317,4.20306728,4.670414502,4.743947226,743.98836334,0.89849502,194508,0,pointwise_triangle,mean_strain_rectangle,-8.67223208,-11.40147478,15083.79167970,1606.18000000,13477.61167970,14863.41480234,1602.28774600,13261.12705634,62.61604995,1803.99975108,197.81975108,1799.62812072,197.34037472
S15_XY_0.2,000280.jpg,28.008900,98316,100489,98316,98316,2173,0,0.1046357497,0.1009581109,-0.0005621589946,1607.18000000,1602.83000000,55.85207163,55.70090218,55.77664054,0.1858919607,4.282554541,4.217177102,4.694396214,4.77136092,742.61902206,0.89684131,194150,0,pointwise_triangle,mean_strain_rectangle,-8.77304885,-11.61479558,15144.50764586,1607.18000000,13537.32764586,14913.31173039,1602.83000000,13310.48173039,62.78719887,1809.18623444,202.00623444,1804.28948354,201.45948354
S15_XY_0.2,000281.jpg,28.108900,98208,100489,98208,98208,2281,0,0.105073637,0.101744209,-0.0005940618394,1607.68000000,1602.33000000,55.86944742,55.68352638,55.77671930,0.1871138602,4.298014144,4.239168214,4.726216636,4.795894072,741.75457756,0.89579734,193924,0,pointwise_triangle,mean_strain_rectangle,-9.06015370,-11.60838520,15199.17783948,1607.68000000,13591.49783948,14991.07946479,1602.33000000,13388.74946479,62.97605942,1815.19014505,207.51014505,1809.14959763,206.81959763
S15_XY_0.2,000282.jpg,28.209000,98276,100489,98276,98276,2213,0,0.105513147,0.1020624373,-0.001027646937,1607.68000000,1602.83000000,55.86944742,55.70090218,55.78536576,0.1878716792,4.321443667,4.263335281,4.742391093,4.814606683,742.37422361,0.89654567,194086,0,pointwise_triangle,mean_strain_rectangle,-8.87626976,-11.44997790,15282.03226153,1607.68000000,13674.35226153,15076.54208559,1602.83000000,13473.71208559,63.09319025,1818.28439604,210.60439604,1812.79905112,209.96905112
S15_XY_0.2,000283.jpg,28.309000,98239,100489,98239,98239,2250,0,0.1062292323,0.1026454069,-0.0006970614272,1607.18000000,1603.83000000,55.85207163,55.73565378,55.79395379,0.1891662633,4.346093444,4.281958292,4.770903113,4.845904515,742.18297483,0.89631471,194036,0,pointwise_triangle,mean_strain_rectangle,-8.90417724,-11.63758430,15369.20190193,1607.18000000,13762.02190193,15142.39911501,1603.83000000,13538.56911501,63.29328516,1823.20296601,216.02296601,1819.40268855,215.57268855
S15_XY_0.2,000284.jpg,28.409000,98179,100489,98179,98179,2310,0,0.1065441069,0.1028900159,-0.001006853197,1608.18000000,1603.33000000,55.88682322,55.71827798,55.80274150,0.1897250762,4.355921603,4.293365555,4.783047468,4.859519371,741.44857951,0.89542780,193844,0,pointwise_triangle,mean_strain_rectangle,-8.92999428,-11.65040763,15403.95747183,1608.18000000,13795.77747183,15182.73891405,1603.33000000,13579.40891405,63.37965699,1826.53923514,218.35923514,1821.03070047,217.70070047
