实验编号,照片,时间/s,点数,参考帧点数,当前帧点数,匹配点数,参考帧缺失点数,当前帧新增点数,平均exx,平均eyy,平均exy,X向力/N,Y向力/N,边界σx/MPa,边界σy/MPa,等效应力/MPa,等效塑性应变,X虚场系数/N每MPa,Y虚场系数/N每MPa,基线X虚场系数/N每MPa,基线Y虚场系数/N每MPa,积分面积/mm2,面积比,有效三角形数,排除点数,积分方法,基线方法,逐点/基线系数差异X/%,逐点/基线系数差异Y/%,阶段1内部虚功X/N,阶段1外部虚功X/N,阶段1残差X/N,阶段1内部虚功Y/N,阶段1外部虚功Y/N,阶段1残差Y/N,阶段2模型等效应力/MPa,阶段2内部虚功X/N,阶段2残差X/N,阶段2内部虚功Y/N,阶段2残差Y/N
S15_XY_0.2,000164.jpg,16.407300,100439,100489,100439,100439,50,0,0.04183222355,0.0402910784,-0.0004220263834,1470.18000000,1472.33000000,53.19295201,53.27074170,53.23188948,0.06254177363,1.800970724,1.831423818,1.800330913,1.83130919,763.34274012,0.99927896,199568,0,pointwise_triangle,mean_strain_rectangle,0.03553854,0.00625933,6117.37116170,1470.18000000,4647.19116170,6220.81141982,1472.33000000,4748.48141982,45.60142419,1259.43870246,-210.74129754,1261.28051313,-211.04948687
S15_XY_0.2,000165.jpg,16.507300,100449,100489,100449,100449,40,0,0.04244404021,0.04080405613,-0.0004510556323,1471.18000000,1473.33000000,53.22913326,53.30692295,53.26807070,0.06365418639,1.82498787,1.857417438,1.824207756,1.857172777,763.39628978,0.99934906,199582,0,pointwise_triangle,mean_strain_rectangle,0.04276453,0.01317381,6198.95038824,1471.18000000,4727.77038824,6309.10414947,1473.33000000,4835.77414947,45.78259578,1264.44300262,-206.73699738,1266.29087471,-207.03912529
S15_XY_0.2,000166.jpg,16.607300,100452,100489,100452,100452,37,0,0.04309796567,0.04135353387,-0.0004002520719,1472.18000000,1474.33000000,53.26531451,53.34310420,53.30425193,0.06484455834,1.850866177,1.885294299,1.849766341,1.884830846,763.48808919,0.99946924,199606,0,pointwise_triangle,mean_strain_rectangle,0.05945812,0.02458855,6286.85143307,1472.18000000,4814.67143307,6403.79369884,1474.33000000,4929.46369884,45.97646409,1269.79797033,-202.38202967,1271.65240772,-202.67759228
S15_XY_0.2,000167.jpg,16.707300,100433,100489,100433,100433,56,0,0.04366468551,0.04198851043,-0.0004094747125,1473.18000000,1475.83000000,53.30149576,53.39737608,53.34950054,0.06602888254,1.877298449,1.910296517,1.877022937,1.910715426,763.28154051,0.99919885,199552,0,pointwise_triangle,mean_strain_rectangle,0.01467815,-0.02192423,6376.63413569,1473.18000000,4903.45413569,6488.71892592,1475.83000000,5012.88892592,46.16934744,1274.90901654,-198.27098346,1277.20236080,-198.62763920
S15_XY_0.2,000168.jpg,16.807400,100433,100489,100433,100433,56,0,0.04422088766,0.0424747914,-0.0004211831194,1474.68000000,1476.83000000,53.35576764,53.43355733,53.39470498,0.06705533294,1.899700638,1.934137308,1.89937044,1.934468402,763.25094070,0.99915879,199544,0,pointwise_triangle,mean_strain_rectangle,0.01738461,-0.01711551,6452.72782240,1474.68000000,4978.04782240,6569.69912551,1476.83000000,5092.86912551,46.33651889,1279.74370680,-194.93629320,1281.60950071,-195.22049929
S15_XY_0.2,000169.jpg,16.907400,100416,100489,100416,100416,73,0,0.04474497935,0.04297870712,-0.0004532176282,1475.68000000,1477.33000000,53.39194889,53.45164795,53.42182344,0.06807372562,1.921959737,1.956846244,1.921897831,1.957401347,763.08264177,0.99893847,199500,0,pointwise_triangle,mean_strain_rectangle,0.00322109,-0.02835915,6528.33547725,1475.68000000,5052.65547725,6646.83474513,1477.33000000,5169.50474513,46.50237803,1284.54299744,-191.13700256,1285.97928169,-191.35071831
S15_XY_0.2,000170.jpg,17.007400,100445,100489,100445,100445,44,0,0.04531877073,0.04356073452,-0.0004392032026,1476.18000000,1478.83000000,53.41003952,53.50591983,53.45804416,0.06921576253,1.948589204,1.983219274,1.947536799,1.982874764,763.41158968,0.99936909,199586,0,pointwise_triangle,mean_strain_rectangle,0.05403775,0.01737430,6618.78799261,1476.18000000,5142.60799261,6736.41622024,1478.83000000,5257.58622024,46.68837432,1289.24365792,-186.93634208,1291.55807465,-187.27192535
S15_XY_0.2,000171.jpg,17.107400,100430,100489,100430,100430,59,0,0.0459364736,0.04412173615,-0.0004487182997,1477.18000000,1480.83000000,53.44622077,53.57828233,53.51237377,0.07037477369,1.973518854,2.009111768,1.973029145,2.009506851,763.22799085,0.99912875,199538,0,pointwise_triangle,mean_strain_rectangle,0.02482020,-0.01966071,6703.46672871,1477.18000000,5226.28672871,6824.36545126,1480.83000000,5343.53545126,46.87713509,1294.01784191,-183.16215809,1297.21526208,-183.61473792
S15_XY_0.2,000172.jpg,17.207400,100415,100489,100415,100415,74,0,0.04641937328,0.04465594428,-0.0004840034535,1478.68000000,1480.83000000,53.50049264,53.57828233,53.53942987,0.07138183289,1.996263184,2.030954675,1.996033984,2.031480348,763.10559163,0.99896851,199506,0,pointwise_triangle,mean_strain_rectangle,0.01148278,-0.02587636,6780.72256842,1478.68000000,5302.04256842,6898.55942358,1480.83000000,5417.72942358,47.04114842,1299.20706124,-179.47293876,1301.09610767,-179.73389233
S15_XY_0.2,000173.jpg,17.307400,100445,100489,100445,100445,44,0,0.04699446445,0.04524137884,-0.0004591451352,1480.68000000,1481.83000000,53.57285515,53.61446359,53.59367148,0.0725220606,2.022416533,2.056974597,2.021798207,2.05703666,763.35804002,0.99929899,199572,0,pointwise_triangle,mean_strain_rectangle,0.03058299,-0.00301712,6869.55785075,1480.68000000,5388.87785075,6986.94149410,1481.83000000,5505.11149410,47.22685005,1304.77816519,-175.90183481,1305.79154749,-176.03845251
S15_XY_0.2,000174.jpg,17.407400,100462,100489,100462,100462,27,0,0.04763170796,0.04574959777,-0.0004358486727,1481.68000000,1483.83000000,53.60903640,53.68682609,53.64797354,0.073648155,2.046998623,2.083893073,2.045828662,2.083660615,763.48808919,0.99946924,199606,0,pointwise_triangle,mean_strain_rectangle,0.05718766,0.01115622,6953.05602578,1481.68000000,5471.37602578,7078.37568797,1483.83000000,5594.54568797,47.41024989,1309.40302900,-172.27697100,1311.30304555,-172.52695445
S15_XY_0.2,000175.jpg,17.507500,100451,100489,100451,100451,38,0,0.04816585751,0.04624002503,-0.000463289113,1482.68000000,1484.83000000,53.64521765,53.72300734,53.68415476,0.07465987454,2.06917339,2.107073541,2.068043549,2.106754356,763.44983943,0.99941916,199596,0,pointwise_triangle,mean_strain_rectangle,0.05463333,0.01515053,7028.37722910,1482.68000000,5545.69722910,7157.11296261,1484.83000000,5672.28296261,47.57502222,1313.95444798,-168.72555202,1315.85978296,-168.97021704
S15_XY_0.2,000176.jpg,17.607500,100460,100489,100460,100460,29,0,0.04870428174,0.04688198686,-0.0004564917636,1484.68000000,1485.83000000,53.71758015,53.75918859,53.73839645,0.0758193585,2.096372756,2.132188686,2.095183542,2.131813158,763.56458870,0.99956938,199626,0,pointwise_triangle,mean_strain_rectangle,0.05675946,0.01761540,7120.76552582,1484.68000000,5636.08552582,7242.42176914,1485.83000000,5756.59176914,47.76385999,1319.61599781,-165.06400219,1320.63814291,-165.19185709
S15_XY_0.2,000177.jpg,17.707500,100431,100489,100431,100431,58,0,0.04924752849,0.04736291552,-0.000445573773,1485.68000000,1487.33000000,53.75376140,53.81346047,53.78363578,0.07682712428,2.117701621,2.154865146,2.117202659,2.15508492,763.25859065,0.99916880,199546,0,pointwise_triangle,mean_strain_rectangle,0.02356704,-0.01019790,7193.21344356,1485.68000000,5707.53344356,7319.44707855,1487.33000000,5832.11707855,47.92798840,1323.92785948,-161.75214052,1325.39821714,-161.93178286
S15_XY_0.2,000178.jpg,17.807500,100473,100489,100473,100473,16,0,0.04979525046,0.04786548299,-0.0004528307461,1487.18000000,1488.33000000,53.80803328,53.84964172,53.82884956,0.07786112732,2.141682529,2.179698201,2.139971681,2.178761585,763.68698792,0.99972961,199658,0,pointwise_triangle,mean_strain_rectangle,0.07994722,0.04298844,7274.66958046,1487.18000000,5787.48958046,7403.79770530,1488.33000000,5915.46770530,48.09638989,1328.80397236,-158.37602764,1329.83150405,-158.49849595
S15_XY_0.2,000179.jpg,17.907500,100403,100489,100403,100403,86,0,0.05032616112,0.04847092945,-0.0004193831944,1488.68000000,1490.33000000,53.86230516,53.92200422,53.89217949,0.07897315528,2.165769529,2.20227982,2.165846674,2.203138347,762.99084236,0.99881830,199476,0,pointwise_triangle,mean_strain_rectangle,-0.00356191,-0.03896837,7356.48607804,1488.68000000,5867.80607804,7480.50086776,1490.33000000,5990.17086776,48.27749882,1333.58397489,-155.09602511,1335.06207197,-155.26792803
S15_XY_0.2,000180.jpg,18.007500,100418,100489,100418,100418,71,0,0.05096035035,0.04903111518,-0.0004765776211,1490.18000000,1491.83000000,53.91657703,53.97627610,53.94645134,0.08014843375,2.191575501,2.229716529,2.191511613,2.230290817,763.09794168,0.99895850,199504,0,pointwise_triangle,mean_strain_rectangle,0.00291525,-0.02574945,7444.14142327,1490.18000000,5953.96142327,7573.69534905,1491.83000000,6081.86534905,48.46890894,1338.87210256,-151.30789744,1340.35456707,-151.47543293
S15_XY_0.2,000181.jpg,18.107500,100408,100489,100408,100408,81,0,0.05153787742,0.04955995723,-0.0004922152407,1491.68000000,1492.33000000,53.97084891,53.99436672,53.98261166,0.08124198866,2.215281528,2.253979193,2.215485125,2.255242938,763.02144216,0.99885836,199484,0,pointwise_triangle,mean_strain_rectangle,-0.00918975,-0.05603587,7524.66386668,1491.68000000,6032.98386668,7656.10852433,1492.33000000,6163.77852433,48.64700928,1344.24342524,-147.43657476,1344.82917971,-147.50082029
S15_XY_0.2,000182.jpg,18.207500,100416,100489,100416,100416,73,0,0.05199739389,0.05015934001,-0.0005338972627,1492.40535200,1493.83000000,53.99709305,54.04863860,54.02288427,0.08228513382,2.240222438,2.276422358,2.240304053,2.277250439,763.05204197,0.99889841,199492,0,pointwise_triangle,mean_strain_rectangle,-0.00364302,-0.03636319,7609.38085099,1492.40535200,6116.97549899,7732.34139663,1493.83000000,6238.51139663,48.81689970,1348.58779494,-143.81755706,1349.87515491,-143.95484509
S15_XY_0.2,000183.jpg,18.307600,100429,100489,100429,100429,60,0,0.05264611661,0.05069989252,-0.0005532857718,1493.68000000,1495.83000000,54.04321141,54.12100110,54.08214822,0.0834533779,2.265547366,2.303768732,2.265512843,2.304633538,763.16679124,0.99904863,199522,0,pointwise_triangle,mean_strain_rectangle,0.00152385,-0.03752468,7695.40222836,1493.68000000,6201.72222836,7825.22903703,1495.83000000,6329.39903703,49.00716418,1353.51540954,-140.16459046,1355.46365691,-140.36634309
S15_XY_0.2,000184.jpg,18.407600,100428,100489,100428,100428,61,0,0.05320684014,0.05119109294,-0.0005482860625,1495.18000000,1496.83000000,54.09748329,54.15718235,54.12735751,0.08448908733,2.288009264,2.327810445,2.288073092,2.328591258,763.22034090,0.99911873,199536,0,pointwise_triangle,mean_strain_rectangle,-0.00278958,-0.03353155,7771.69873002,1495.18000000,6276.51873002,7906.89171069,1496.83000000,6410.06171069,49.17584359,1358.40250090,-136.77749910,1359.90156062,-136.92843938
S15_XY_0.2,000185.jpg,18.507600,100436,100489,100436,100436,53,0,0.05375830664,0.05172306452,-0.0005425470847,1497.68000000,1498.33000000,54.18793642,54.21145423,54.19969915,0.08554598822,2.312101304,2.352313313,2.31183295,2.35274298,763.25859065,0.99916880,199546,0,pointwise_triangle,mean_strain_rectangle,0.01160785,-0.01826241,7853.53234903,1497.68000000,6355.85234903,7990.12078895,1498.33000000,6491.79078895,49.34797431,1363.61410353,-134.06589647,1364.20591831,-134.12408169
S15_XY_0.2,000186.jpg,18.607600,100425,100489,100425,100425,64,0,0.05427431093,0.05222109121,-0.0005558007085,1498.68000000,1499.83000000,54.22411767,54.26572611,54.24493386,0.08654345258,2.334076599,2.374434849,2.334073404,2.375344799,763.12854148,0.99899856,199512,0,pointwise_triangle,mean_strain_rectangle,0.00013685,-0.03830811,7928.17600178,1498.68000000,6429.49600178,8065.26118396,1499.83000000,6565.43118396,49.51042499,1367.87490455,-130.80509545,1368.92453232,-130.90546768
S15_XY_0.2,000187.jpg,18.707600,100430,100489,100430,100430,59,0,0.05487714108,0.05282832119,-0.0004695466484,1500.18000000,1501.33000000,54.27838955,54.31999799,54.29920572,0.08773269382,2.361130792,2.401338298,2.360873142,2.402056097,763.23564080,0.99913876,199540,0,pointwise_triangle,mean_strain_rectangle,0.01091333,-0.02988271,8020.07119007,1500.18000000,6519.89119007,8156.64433396,1501.33000000,6655.31433396,49.70410915,1373.22654111,-126.95345889,1374.27922181,-127.05077819
S15_XY_0.2,000188.jpg,18.807600,100416,100489,100416,100416,73,0,0.05544435041,0.05341421526,-0.0005397478478,1502.18000000,1503.33000000,54.35075205,54.39236049,54.37156821,0.0888594367,2.386215682,2.426118948,2.386557085,2.427364461,763.09794168,0.99895850,199504,0,pointwise_triangle,mean_strain_rectangle,-0.01430525,-0.05131131,8105.27722813,1502.18000000,6603.09722813,8240.81696076,1503.33000000,6737.48696076,49.88761459,1378.29713871,-123.88286129,1379.35229968,-123.97770032
S15_XY_0.2,000189.jpg,18.907600,100388,100489,100388,100388,101,0,0.05593279081,0.05397272861,-0.0005454162495,1503.68000000,1504.33000000,54.40502393,54.42854174,54.41678664,0.08988921916,2.409510529,2.448051442,2.410410435,2.449809288,762.82254343,0.99859798,199432,0,pointwise_triangle,mean_strain_rectangle,-0.03733413,-0.07175439,8184.40301686,1503.68000000,6680.72301686,8315.31523169,1504.33000000,6810.98523169,50.05532871,1383.16136106,-120.51863894,1383.75926412,-120.57073588
S15_XY_0.2,000190.jpg,19.007700,100419,100489,100419,100419,70,0,0.05642923294,0.05441759226,-0.0005044501056,1505.68000000,1505.33000000,54.47738643,54.46472299,54.47105581,0.09081062521,2.430806803,2.470705031,2.430705168,2.47114079,763.09029172,0.99894849,199502,0,pointwise_triangle,mean_strain_rectangle,0.00418132,-0.01763389,8256.74023407,1505.68000000,6751.06023407,8392.26285376,1505.33000000,6886.93285376,50.20539226,1387.76922682,-117.91077318,1387.44663555,-117.88336445
S15_XY_0.2,000191.jpg,19.107700,100399,100489,100399,100399,90,0,0.05693807381,0.05494331781,-0.0005194131408,1506.18000000,1506.33000000,54.49547705,54.50090424,54.49819085,0.09183503645,2.453038836,2.492501878,2.453750059,2.493846286,762.89904294,0.99869813,199452,0,pointwise_triangle,mean_strain_rectangle,-0.02898518,-0.05390899,8332.25595020,1506.18000000,6826.07595020,8466.30037235,1506.33000000,6959.97037235,50.37223160,1392.14984214,-114.03015786,1392.28848591,-114.04151409
S15_XY_0.2,000192.jpg,19.207700,100413,100489,100413,100413,76,0,0.05757079929,0.05548547758,-0.0005496409288,1508.18000000,1508.33000000,54.56783956,54.57326674,54.57055335,0.09298407218,2.478430835,2.519629413,2.478817606,2.520734277,763.04439202,0.99888840,199490,0,pointwise_triangle,mean_strain_rectangle,-0.01560303,-0.04383106,8418.50515231,1508.18000000,6910.32515231,8558.44467758,1508.33000000,7050.11467758,50.55936774,1397.32186233,-110.85813767,1397.46083664,-110.86916336
S15_XY_0.2,000193.jpg,19.307700,100424,100489,100424,100424,65,0,0.0581884306,0.05598981446,-0.0005858138741,1509.47577500,1509.97788700,54.61472232,54.63288936,54.62380810,0.0940874365,2.50256143,2.545461147,2.502486676,2.546680658,763.09029172,0.99894849,199502,0,pointwise_triangle,mean_strain_rectangle,0.00298718,-0.04788632,8500.46972939,1509.47577500,6990.99395439,8646.18752797,1509.97788700,7136.20964097,50.73906567,1402.12469862,-107.35107638,1402.59110135,-107.38678565
S15_XY_0.2,000194.jpg,19.407700,100377,100489,100377,100377,112,0,0.0586740233,0.05655007349,-0.0006060891944,1510.68000000,1511.83000000,54.65829268,54.69990112,54.67910878,0.09511235852,2.524993855,2.566746303,2.526361826,2.569054953,762.70779416,0.99844776,199402,0,pointwise_triangle,mean_strain_rectangle,-0.05414785,-0.08986380,8576.66612041,1510.68000000,7065.98612041,8718.48698238,1511.83000000,7206.65698238,50.90598820,1406.43583944,-104.24416056,1407.50648393,-104.32351607
S15_XY_0.2,000195.jpg,19.507700,100384,100489,100384,100384,105,0,0.05918127163,0.05711718603,-0.0005554736808,1512.18000000,1512.83000000,54.71256456,54.73608238,54.72432726,0.09616917546,2.54912384,2.589641183,2.550718571,2.592208378,762.66189445,0.99838768,199390,0,pointwise_triangle,mean_strain_rectangle,-0.06252084,-0.09903505,8658.62862579,1512.18000000,7146.44862579,8796.25420012,1512.83000000,7283.42420012,51.07810525,1411.42510235,-100.75489765,1412.03179357,-100.79820643
S15_XY_0.2,000196.jpg,19.607700,100409,100489,100409,100409,80,0,0.05973582289,0.05760080715,-0.0005751053627,1513.68000000,1513.83000000,54.76683644,54.77226363,54.76955023,0.09719131909,2.572607999,2.614707161,2.572960619,2.61587618,763.01379221,0.99884834,199482,0,pointwise_triangle,mean_strain_rectangle,-0.01370482,-0.04468939,8738.39745080,1513.68000000,7224.71745080,8881.39599989,1513.83000000,7367.56599989,51.24457529,1416.25937016,-97.42062984,1416.39971614,-97.43028386
S15_XY_0.2,000197.jpg,19.707800,100374,100489,100374,100374,115,0,0.06031161725,0.05813516174,-0.0005422073182,1515.68000000,1515.83000000,54.83919894,54.84462613,54.84191274,0.09827478071,2.595446852,2.637895437,2.597090523,2.640839058,762.61599474,0.99832759,199378,0,pointwise_triangle,mean_strain_rectangle,-0.06328893,-0.11146538,8815.97436056,1515.68000000,7300.29436056,8960.15979578,1515.83000000,7444.32979578,51.42103179,1421.13623638,-94.54376362,1421.27687981,-94.55312019
S15_XY_0.2,000198.jpg,19.807800,100320,100489,100320,100320,169,0,0.06076704884,0.05868672781,-0.0005614462903,1516.68000000,1517.33000000,54.87538019,54.89889801,54.88714288,0.09926444015,2.617082207,2.657832149,2.620322338,2.662138491,762.14169776,0.99770670,199254,0,pointwise_triangle,mean_strain_rectangle,-0.12365390,-0.16176252,8889.46333699,1516.68000000,7372.78333699,9027.87897805,1517.33000000,7510.54897805,51.58221133,1425.35581513,-91.32418487,1425.96667654,-91.36332346
S15_XY_0.2,000199.jpg,19.907800,100350,100489,100350,100350,139,0,0.0613522645,0.05914157001,-0.0005964126903,1518.68000000,1518.83000000,54.94774270,54.95316988,54.95045649,0.1002823511,2.639425982,2.682826146,2.642008646,2.686445412,762.39414616,0.99803717,199320,0,pointwise_triangle,mean_strain_rectangle,-0.09775379,-0.13472322,8965.35861045,1518.68000000,7446.67861045,9112.77628325,1518.83000000,7593.94628325,51.74799201,1430.17265949,-88.50734051,1430.31391762,-88.51608238
S15_XY_0.2,000200.jpg,20.007800,100361,100489,100361,100361,128,0,0.06190400759,0.05975673358,-0.0006082519874,1520.18000000,1519.83000000,55.00201457,54.98935113,54.99568395,0.1014321872,2.665879149,2.708087782,2.668447403,2.711609366,762.41709601,0.99806722,199326,0,pointwise_triangle,mean_strain_rectangle,-0.09624525,-0.12987062,9055.21228697,1520.18000000,7535.03228697,9198.58267605,1519.83000000,7678.75267605,51.93525851,1435.58431518,-84.59568482,1435.25379214,-84.57620786
S15_XY_0.2,000201.jpg,20.107800,100376,100489,100376,100376,113,0,0.06242103986,0.06020641398,-0.0005963790326,1522.68000000,1521.83000000,55.09246770,55.06171364,55.07709711,0.1023692889,2.688042874,2.731412507,2.689145376,2.733661166,762.67719435,0.99840771,199394,0,pointwise_triangle,mean_strain_rectangle,-0.04099821,-0.08225814,9130.49598299,1522.68000000,7607.81598299,9277.80995075,1521.83000000,7755.97995075,52.08787830,1440.03904886,-82.64095114,1439.23518121,-82.59481879
S15_XY_0.2,000202.jpg,20.207800,100377,100489,100377,100377,112,0,0.06299045882,0.06081829442,-0.0005484098765,1523.18000000,1523.33000000,55.11055833,55.11598551,55.11327212,0.1035363985,2.71407716,2.756484208,2.715691723,2.759354003,762.63894460,0.99835763,199384,0,pointwise_triangle,mean_strain_rectangle,-0.05945309,-0.10400241,9218.92684361,1523.18000000,7695.74684361,9362.97119086,1523.33000000,7839.64119086,52.27795801,1444.81967806,-78.36032194,1444.96196127,-78.36803873
S15_XY_0.2,000203.jpg,20.307800,100371,100489,100371,100371,118,0,0.06351511766,0.061393978,-0.0006360348463,1524.18000000,1524.83000000,55.14673958,55.17025739,55.15850224,0.1046202622,2.738548985,2.780206829,2.740534103,2.783170744,762.63129465,0.99834762,199382,0,pointwise_triangle,mean_strain_rectangle,-0.07243542,-0.10649417,9302.05048041,1524.18000000,7777.87048041,9443.55000012,1524.83000000,7918.72000012,52.45447999,1449.46048326,-74.71951674,1450.07861847,-74.75138153
S15_XY_0.2,000204.jpg,20.407900,100357,100489,100357,100357,132,0,0.06400637656,0.06190389475,-0.0006275724444,1525.32084500,1525.90042300,55.18801678,55.20898663,55.19850469,0.1056064416,2.760039159,2.801216105,2.762858516,2.805120119,762.37884625,0.99801714,199316,0,pointwise_triangle,mean_strain_rectangle,-0.10204493,-0.13917455,9375.04631817,1525.32084500,7849.72547317,9514.91237073,1525.90042300,7989.01194773,52.61509276,1453.93246063,-71.38838437,1454.48491310,-71.41550990
S15_XY_0.2,000205.jpg,20.507900,100377,100489,100377,100377,112,0,0.0646114168,0.06242170929,-0.0005536769416,1527.18000000,1527.33000000,55.25528333,55.26071052,55.25799712,0.1067073849,2.785316019,2.828182445,2.786809191,2.830824101,762.66189445,0.99838768,199390,0,pointwise_triangle,mean_strain_rectangle,-0.05357998,-0.09331759,9460.90442352,1527.18000000,7933.72442352,9606.50914326,1527.33000000,8079.17914326,52.79439640,1459.09280980,-68.08719020,1459.23612226,-68.09387774
S15_XY_0.2,000206.jpg,20.607900,100354,100489,100354,100354,135,0,0.0651372848,0.06293813616,-0.0005574909195,1529.18000000,1528.33000000,55.32764583,55.29689177,55.31227521,0.1077298086,2.806967578,2.850064531,2.80976038,2.853965065,762.45534577,0.99811729,199336,0,pointwise_triangle,mean_strain_rectangle,-0.09939645,-0.13667072,9534.44844185,1529.18000000,8005.26844185,9680.83619395,1528.33000000,8152.50619395,52.96091204,1464.17349781,-65.00650219,1463.35963190,-64.97036810
S15_XY_0.2,000207.jpg,20.707900,100356,100489,100356,100356,133,0,0.0656121684,0.06347517863,-0.0006340236353,1530.18000000,1529.83000000,55.36382708,55.35116365,55.35749645,0.1087250997,2.82970736,2.871457492,2.832759698,2.875714939,762.27939689,0.99788696,199290,0,pointwise_triangle,mean_strain_rectangle,-0.10775138,-0.14804827,9611.68883495,1530.18000000,8081.50883495,9753.50183235,1529.83000000,8223.67183235,53.12300877,1468.41477252,-61.76522748,1468.07890016,-61.75109984
S15_XY_0.2,000208.jpg,20.807900,100352,100489,100352,100352,137,0,0.0661131061,0.06397489861,-0.000587280345,1531.18000000,1531.33000000,55.40000834,55.40543552,55.40272213,0.109708642,2.852572558,2.894314671,2.8548729,2.897852619,762.44004586,0.99809726,199332,0,pointwise_triangle,mean_strain_rectangle,-0.08057598,-0.12208859,9689.35523117,1531.18000000,8158.17523117,9831.14098779,1531.33000000,8299.81098779,53.28319206,1472.60197485,-58.57802515,1472.74623633,-58.58376367
S15_XY_0.2,000209.jpg,20.907900,100353,100489,100353,100353,136,0,0.06675453306,0.06448809184,-0.0005853798737,1533.18000000,1532.83000000,55.47237084,55.45970740,55.46604020,0.1108407541,2.876888425,2.921089129,2.879113789,2.92467111,762.53184528,0.99821743,199356,0,pointwise_triangle,mean_strain_rectangle,-0.07729338,-0.12247468,9771.94912235,1533.18000000,8238.76912235,9922.08599519,1532.83000000,8389.25599519,53.46757196,1477.93878332,-55.24121668,1477.60139399,-55.22860601
S15_XY_0.2,000210.jpg,21.007900,100318,100489,100318,100318,171,0,0.06725139526,0.06503804565,-0.000567338645,1534.68000000,1533.83000000,55.52664272,55.49588865,55.51127207,0.1118704056,2.898455851,2.941621939,2.902793425,2.947283562,762.00399864,0.99752644,199218,0,pointwise_triangle,mean_strain_rectangle,-0.14942758,-0.19209630,9845.20736593,1534.68000000,8310.52736593,9991.82994892,1533.83000000,8457.99994892,53.63526474,1482.81538185,-51.86461815,1481.99410766,-51.83589234
S15_XY_0.2,000211.jpg,21.108000,100302,100489,100302,100302,187,0,0.06777239482,0.06554932345,-0.0005763060544,1535.68000000,1535.33000000,55.56282397,55.55016053,55.55649333,0.1128860321,2.920656693,2.963784454,2.925520298,2.97020585,761.85864957,0.99733616,199180,0,pointwise_triangle,mean_strain_rectangle,-0.16624752,-0.21619363,9920.61713667,1535.68000000,8384.93713667,10067.10953492,1535.33000000,8531.77953492,53.80067337,1487.14602256,-48.53397744,1486.80708404,-48.52291596
S15_XY_0.2,000212.jpg,21.208000,100328,100489,100328,100328,161,0,0.06833243479,0.06603326082,-0.0006028561119,1537.68000000,1536.83000000,55.63518647,55.60443241,55.61981581,0.1139073626,2.944440641,2.988955288,2.947838713,2.99405399,762.17994752,0.99775677,199264,0,pointwise_triangle,mean_strain_rectangle,-0.11527333,-0.17029424,10001.40425816,1537.68000000,8463.72425816,10152.60750242,1536.83000000,8615.77750242,53.96701098,1491.98612450,-45.69387550,1491.16138320,-45.66861680
S15_XY_0.2,000213.jpg,21.308000,100305,100489,100305,100305,184,0,0.06888341361,0.06656691545,-0.000557076818,1538.68000000,1538.33000000,55.67136772,55.65870428,55.66503708,0.1149750194,2.966552811,3.011723349,2.971646819,3.018210326,761.86629952,0.99734618,199182,0,pointwise_triangle,mean_strain_rectangle,-0.17142037,-0.21492793,10076.51283489,1538.68000000,8537.83283489,10229.94394950,1538.33000000,8691.61394950,54.14089345,1496.54997650,-42.13002350,1496.20955972,-42.12044028
S15_XY_0.2,000214.jpg,21.408000,100341,100489,100341,100341,148,0,0.0693862271,0.06705899481,-0.0005764000485,1540.18000000,1539.33000000,55.72563960,55.69488553,55.71026893,0.1159534345,2.99010339,3.03511994,2.993536912,3.040316184,762.16464762,0.99773674,199260,0,pointwise_triangle,mean_strain_rectangle,-0.11469783,-0.17091128,10156.50726983,1540.18000000,8616.32726983,10309.41533186,1539.33000000,8770.08533186,54.30024170,1501.19803522,-38.98196478,1500.36954872,-38.96045128
S15_XY_0.2,000215.jpg,21.508000,100333,100489,100333,100333,156,0,0.06993472311,0.06759827532,-0.0006218386544,1540.18000000,1540.83000000,55.72563960,55.74915741,55.73740223,0.1170313603,3.013950774,3.059447621,3.01749601,3.06446052,762.26409698,0.99786693,199286,0,pointwise_triangle,mean_strain_rectangle,-0.11748931,-0.16358178,10237.50986288,1540.18000000,8697.32986288,10392.04935380,1540.83000000,8851.21935380,54.47579661,1505.31831542,-34.86168458,1505.95360279,-34.87639721
S15_XY_0.2,000216.jpg,21.608000,100344,100489,100344,100344,145,0,0.07043868037,0.06812888579,-0.0006080186708,1542.18000000,1542.33000000,55.79800210,55.80342929,55.80071589,0.1180423197,3.037251161,3.082102176,3.040639108,3.087067867,762.23349718,0.99782687,199278,0,pointwise_triangle,mean_strain_rectangle,-0.11142222,-0.16085464,10316.65446487,1542.18000000,8774.47446487,10469.00025375,1542.33000000,8926.67025375,54.64044513,1510.11327238,-32.06672762,1510.26015341,-32.06984659
S15_XY_0.2,000217.jpg,21.708000,100264,100489,100264,100264,225,0,0.07098914803,0.06865345112,-0.0006100389709,1543.18000000,1543.83000000,55.83418335,55.85770116,55.84594597,0.119100758,3.057289839,3.102714927,3.064148725,3.111098143,761.36140273,0.99668523,199050,0,pointwise_triangle,mean_strain_rectangle,-0.22384314,-0.26946163,10384.71999702,1543.18000000,8841.53999702,10539.01574518,1543.83000000,8995.18574518,54.81282626,1514.63200684,-28.54799316,1515.26998219,-28.56001781
