实验编号,照片,时间/s,点数,参考帧点数,当前帧点数,匹配点数,参考帧缺失点数,当前帧新增点数,平均exx,平均eyy,平均exy,X向力/N,Y向力/N,边界σx/MPa,边界σy/MPa,等效应力/MPa,等效塑性应变,X虚场系数/N每MPa,Y虚场系数/N每MPa,基线X虚场系数/N每MPa,基线Y虚场系数/N每MPa,积分面积/mm2,面积比,有效三角形数,排除点数,积分方法,基线方法,逐点/基线系数差异X/%,逐点/基线系数差异Y/%,阶段1内部虚功X/N,阶段1外部虚功X/N,阶段1残差X/N,阶段1内部虚功Y/N,阶段1外部虚功Y/N,阶段1残差Y/N,阶段2模型等效应力/MPa,阶段2内部虚功X/N,阶段2残差X/N,阶段2内部虚功Y/N,阶段2残差Y/N
S16_XY_0.2,000001.jpg,0.102000,10098,10098,10098,10098,0,0,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,,,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,0.00000000,0.00000000,0.00000000,0.00000000
S16_XY_0.2,000002.jpg,0.202500,10098,10098,10098,10098,0,0,-9.894929689e-06,2.934264211e-05,-4.024212715e-05,19.33562500,18.27562500,0.75413583,0.69162121,0.72490304,0.0002652522053,0.001046249466,0.0001522706677,0.0007647318045,3.408637793e-05,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,36.81260012,346.72000058,3.37040191,19.33562500,-15.96522309,0.49052675,18.27562500,-17.78509825,,0.00000000,-19.33562500,0.00000000,-18.27562500
S16_XY_0.2,000003.jpg,0.303000,10098,10098,10098,10098,0,0,-4.711338879e-05,0.0001690288176,2.035551594e-06,34.82000000,34.76000000,1.35806366,1.31545451,1.33726830,0.0004129237951,0.00445929436,0.0009054699162,0.004515863035,0.000500349311,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,-1.25266586,80.96755531,14.36523002,34.82000000,-20.45476998,2.91689280,34.76000000,-31.84310720,,0.00000000,-34.82000000,0.00000000,-34.76000000
S16_XY_0.2,000004.jpg,0.403500,10098,10098,10098,10098,0,0,0.0001757826302,0.0002336720143,-5.873519509e-05,50.82000000,49.26000000,1.98210211,1.86419128,1.92585577,0.000343569871,0.008582154139,0.007895036077,0.008938280101,0.008099400547,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,-3.98427839,-2.52320489,27.64666522,50.82000000,-23.17333478,25.43317398,49.26000000,-23.82682602,,0.00000000,-50.82000000,0.00000000,-49.26000000
S16_XY_0.2,000005.jpg,0.504100,10098,10098,10098,10098,0,0,0.000271067043,0.000284607348,-3.398890869e-06,66.82000000,65.26000000,2.60614055,2.46969393,2.54066668,0.0004299029583,0.01137927416,0.01142146586,0.01152398899,0.01161655074,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,-1.25577025,-1.67937009,36.65734477,66.82000000,-30.16265523,36.79326168,65.26000000,-28.46673832,,0.00000000,-66.82000000,0.00000000,-65.26000000
S16_XY_0.2,000006.jpg,0.604600,10098,10098,10098,10098,0,0,0.0002696795405,0.0003807672806,1.726024955e-05,81.82000000,79.26000000,3.19117660,2.99950875,3.09979010,0.0005512540034,0.01441790361,0.01283836236,0.01437739623,0.01268267059,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.28174350,1.22759454,46.44602600,81.82000000,-35.37397400,41.35767086,79.26000000,-37.90232914,,0.00000000,-81.82000000,0.00000000,-79.26000000
S16_XY_0.2,000007.jpg,0.705100,10098,10098,10098,10098,0,0,0.0003658183799,0.0004561756784,1.650980392e-05,97.32000000,94.26000000,3.79571384,3.56716748,3.68675744,0.0006068234052,0.01795239455,0.01693591926,0.01770281821,0.01650828245,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,1.40981137,2.59043796,57.83208201,97.32000000,-39.48791799,54.55759503,94.26000000,-39.70240497,,0.00000000,-97.32000000,0.00000000,-94.26000000
S16_XY_0.2,000008.jpg,0.805600,10098,10098,10098,10098,0,0,0.0005338006536,0.0005837539117,-1.284274114e-05,112.32000000,110.26000000,4.38074988,4.17267013,4.28050480,0.0005425975418,0.02345197444,0.02324938663,0.02338851989,0.02314450865,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.27130639,0.45314415,75.54850165,112.32000000,-36.77149835,74.89588259,110.26000000,-35.36411741,,0.00000000,-112.32000000,0.00000000,-110.26000000
S16_XY_0.2,000009.jpg,0.906100,10098,10098,10098,10098,0,0,0.000608630917,0.0006955433749,-1.961853832e-05,128.44500000,125.44750000,5.00966363,4.74742460,4.88382735,0.0005894522367,0.02770039779,0.02675794055,0.02756096771,0.02673441392,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.50589688,0.08800127,89.23442898,128.44500000,-39.21057102,86.19838472,125.44750000,-39.24911528,,0.00000000,-128.44500000,0.00000000,-125.44750000
S16_XY_0.2,000010.jpg,1.006600,10098,10098,10098,10098,0,0,0.0006630647653,0.0008365696177,-2.391691424e-05,144.82000000,141.76000000,5.64832797,5.36475347,5.51201429,0.0006383774853,0.03242901872,0.0300718885,0.03237749703,0.03003428202,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.15912810,0.12521187,104.46727119,144.82000000,-40.35272881,96.87398063,141.76000000,-44.88601937,,0.00000000,-144.82000000,0.00000000,-141.76000000
S16_XY_0.2,000011.jpg,1.107200,10098,10098,10098,10098,0,0,0.0008125874431,0.0008796705288,1.126767677e-05,159.32000000,156.76000000,6.21386281,5.93241220,6.07802682,0.0006651251186,0.03567301568,0.03517189108,0.03533629029,0.03512883136,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.95291663,0.12257657,114.91752604,159.32000000,-44.40247396,113.30319661,156.76000000,-43.45680339,,0.00000000,-159.32000000,0.00000000,-156.76000000
S16_XY_0.2,000012.jpg,1.207700,10098,10098,10098,10098,0,0,0.000922496534,0.001093477124,2.536333928e-05,173.82000000,172.26000000,6.77939765,6.51899290,6.65301855,0.0005659183006,0.04299141097,0.04100209846,0.0429448846,0.04097367154,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.10833971,0.06937851,138.49310172,173.82000000,-35.32689828,132.08470403,172.26000000,-40.17529597,,0.00000000,-173.82000000,0.00000000,-172.26000000
S16_XY_0.2,000013.jpg,1.308200,10098,10098,10098,10098,0,0,0.00098531224,0.001103543573,1.131352743e-05,189.32000000,186.26000000,7.38393489,7.04880771,7.22220517,0.0007115657239,0.04433535186,0.04315271072,0.04394800679,0.04302122056,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.88137118,0.30564024,142.82249076,189.32000000,-46.49750924,139.01271488,186.26000000,-47.24728512,,0.00000000,-189.32000000,0.00000000,-186.26000000
S16_XY_0.2,000014.jpg,1.408700,10098,10098,10098,10098,0,0,0.001178097247,0.001278591899,-3.237443058e-05,204.32000000,200.76000000,7.96897094,7.59754449,7.78990172,0.0005656685157,0.05139136746,0.05105411949,0.05132747432,0.05096744822,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.12448138,0.17005222,165.55283305,204.32000000,-38.76716695,164.46641795,200.76000000,-36.29358205,,0.00000000,-204.32000000,0.00000000,-200.76000000
S16_XY_0.2,000015.jpg,1.509200,10098,10098,10098,10098,0,0,0.001260959794,0.001345386611,-5.54282036e-05,219.32000000,215.76000000,8.55400698,8.16520322,8.36638355,0.000642350291,0.05461807604,0.05465693142,0.05424737027,0.05428551545,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.68336174,0.68418982,175.94739485,219.32000000,-43.37260515,176.07256409,215.76000000,-39.68743591,,0.00000000,-219.32000000,0.00000000,-215.76000000
S16_XY_0.2,000016.jpg,1.609700,10098,10098,10098,10098,0,0,0.001385412854,0.001494670826,-6.564666271e-07,233.82000000,230.26000000,9.11954182,8.71394000,8.92365693,0.0005810371371,0.06024696808,0.05985613648,0.06009365958,0.05983357531,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.25511594,0.03770654,194.08038238,233.82000000,-39.73961762,192.82135227,230.26000000,-37.43864773,,0.00000000,-233.82000000,0.00000000,-230.26000000
S16_XY_0.2,000017.jpg,1.710300,10098,10098,10098,10098,0,0,0.001599175084,0.001589217271,-3.959893048e-05,251.32000000,248.26000000,9.80208387,9.39513048,9.60507511,0.000548434734,0.06550430119,0.06742988056,0.06530604986,0.06749658085,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.30357268,-0.09882025,211.01642500,251.32000000,-40.30357500,217.21951194,248.26000000,-31.04048806,,0.00000000,-251.32000000,0.00000000,-248.26000000
S16_XY_0.2,000018.jpg,1.810800,10098,10098,10098,10098,0,0,0.001691199643,0.001659800158,-5.382551e-05,265.82000000,261.76000000,10.36761871,9.90602334,10.14470025,0.000600346622,0.06891903519,0.07102038065,0.06844147172,0.07114004446,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.69776914,-0.16820880,222.01669442,265.82000000,-43.80330558,228.78599656,261.76000000,-32.97400344,,0.00000000,-265.82000000,0.00000000,-261.76000000
S16_XY_0.2,000019.jpg,1.911300,10098,10098,10098,10098,0,0,0.001747871856,0.001908777184,-4.627143989e-05,280.82000000,275.76000000,10.95265475,10.43583816,10.70360835,0.0004971054338,0.07659794001,0.07571934744,0.07650375482,0.07575347741,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.12311186,-0.04505399,246.75362032,280.82000000,-34.06637968,243.92331054,275.76000000,-31.83668946,,0.00000000,-280.82000000,0.00000000,-275.76000000
S16_XY_0.2,000020.jpg,2.011800,10098,10098,10098,10098,0,0,0.001912804219,0.00205306328,-7.635947712e-05,295.32000000,289.76000000,11.51818959,10.96565298,11.25210054,0.0004097406403,0.08258157711,0.08229330211,0.08265381268,0.08248857595,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,-0.08739533,-0.23672835,266.02938826,295.32000000,-29.29061174,265.10073533,289.76000000,-24.65926467,,0.00000000,-295.32000000,0.00000000,-289.76000000
S16_XY_0.2,000021.jpg,2.112300,10098,10098,10098,10098,0,0,0.002012516142,0.002181301248,2.268736383e-05,309.82000000,304.76000000,12.08372443,11.53331171,11.81813499,0.0003909761761,0.08758554312,0.08712448357,0.08759538054,0.08703321154,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,-0.01123052,0.10487035,282.14923076,309.82000000,-27.67076924,280.66396741,304.76000000,-24.09603259,,0.00000000,-309.82000000,0.00000000,-304.76000000
S16_XY_0.2,000022.jpg,2.212800,10098,10098,10098,10098,0,0,0.002149685482,0.002255626956,-5.181689443e-05,324.32000000,318.26000000,12.64925927,12.04420457,12.35784599,0.0003999726396,0.09161309557,0.092020081,0.09134755473,0.0921079578,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.29069288,-0.09540630,295.12364165,324.32000000,-29.19635835,296.43470993,318.26000000,-21.82529007,,0.00000000,-324.32000000,0.00000000,-318.26000000
S16_XY_0.2,000023.jpg,2.313300,10098,10098,10098,10098,0,0,0.002284190236,0.002377658942,-5.920162408e-05,338.82000000,332.76000000,13.21479411,12.59294135,12.91510077,0.0003656575878,0.09688544551,0.09779168032,0.09649323361,0.09765085526,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.40646570,0.14421283,312.10805971,338.82000000,-26.71194029,315.02741654,332.76000000,-17.73258346,,0.00000000,-338.82000000,0.00000000,-332.76000000
S16_XY_0.2,000024.jpg,2.413900,10098,10098,10098,10098,0,0,0.002418954843,0.002522908299,-8.529312735e-06,354.46843700,348.97875000,13.82512075,13.20672235,13.52652756,0.0003166335656,0.102627127,0.1035143095,0.1023345098,0.1034694533,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.28594187,0.04335205,330.60438867,354.46843700,-23.86404833,333.46237000,348.97875000,-15.51638000,,0.00000000,-354.46843700,0.00000000,-348.97875000
S16_XY_0.2,000025.jpg,2.514400,10098,10098,10098,10098,0,0,0.002536624678,0.002651713409,-8.821697366e-05,369.32000000,362.26000000,14.40436740,13.70933685,14.06973320,0.0003036212866,0.1075536518,0.1083648773,0.1074939137,0.1085728038,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.05557352,-0.19150889,346.47476102,369.32000000,-22.84523898,349.08805352,362.26000000,-13.17194648,,0.00000000,-369.32000000,0.00000000,-362.26000000
S16_XY_0.2,000026.jpg,2.614900,10098,10098,10098,10098,0,0,0.002580028025,0.002841678649,-8.184303823e-05,384.82000000,376.76000000,15.00890464,14.25807363,14.64792868,0.0002754607427,0.1136244901,0.1121445854,0.113647127,0.1120977995,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,-0.01991860,0.04173669,366.03143990,384.82000000,-18.78856010,361.26405530,376.76000000,-15.49594470,,0.00000000,-384.82000000,0.00000000,-376.76000000
S16_XY_0.2,000027.jpg,2.715400,10098,10098,10098,10098,0,0,0.00276310814,0.002915647158,-6.751891464e-05,398.82000000,390.76000000,15.55493828,14.78788845,15.18594935,0.0002441546801,0.1180723322,0.1184559888,0.1179022995,0.1185801056,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.14421498,-0.10466913,380.35977771,398.82000000,-18.46022229,381.59569421,390.76000000,-9.16430579,,0.00000000,-398.82000000,0.00000000,-390.76000000
S16_XY_0.2,000028.jpg,2.815900,10098,10098,10098,10098,0,0,0.002836492969,0.003131148247,-4.067706477e-05,412.82000000,404.26000000,16.10097192,15.29878131,15.71523967,0.0001357601856,0.1254999846,0.1236274177,0.1251528111,0.1233214251,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.27739974,0.24812607,404.28731576,412.82000000,-8.53268424,398.25500373,404.26000000,-6.00499627,,0.00000000,-412.82000000,0.00000000,-404.26000000
S16_XY_0.2,000029.jpg,2.916400,10098,10098,10098,10098,0,0,0.003004755991,0.003222716974,-8.559001783e-05,426.82000000,418.26000000,16.64700556,15.82859613,16.25326188,0.0001445195842,0.1298815683,0.1293752613,0.1297673105,0.1295510721,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.08804826,-0.13570765,418.40220758,426.82000000,-8.41779242,416.77118352,418.26000000,-1.48881648,,0.00000000,-426.82000000,0.00000000,-418.26000000
S16_XY_0.2,000030.jpg,3.017000,10098,10098,10098,10098,0,0,0.003196050208,0.003447857893,-6.971449792e-05,440.82000000,432.26000000,17.19303919,16.35841094,16.79128955,0.0001679064126,0.1385830825,0.1378224,0.1386246109,0.1380290589,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,-0.02995746,-0.14972125,446.43338088,440.82000000,5.61338088,443.98290816,432.26000000,11.72290816,,0.00000000,-440.82000000,0.00000000,-432.26000000
S16_XY_0.2,000031.jpg,3.117500,10098,10098,10098,10098,0,0,0.003244610319,0.003441416221,-7.063061992e-05,455.78875000,446.46312500,17.77685641,16.89591281,17.35316333,0.0001379727429,0.1393484996,0.1394661725,0.1389757202,0.1394479237,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.26823351,0.01308647,448.89910562,455.78875000,-6.88964438,449.27817852,446.46312500,2.81505352,,0.00000000,-455.78875000,0.00000000,-446.46312500
S16_XY_0.2,000032.jpg,3.218000,10098,10098,10098,10098,0,0,0.003335515845,0.003597744009,-4.940443652e-05,470.82000000,461.26000000,18.36311128,17.45588450,17.92672335,9.339941086e-05,0.1451876078,0.1443821718,0.1446568205,0.1440456703,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.36692865,0.23360749,467.70928632,470.82000000,-3.11071368,465.11464406,461.26000000,3.85464406,,0.00000000,-470.82000000,0.00000000,-461.26000000
S16_XY_0.2,000033.jpg,3.318500,10098,10098,10098,10098,0,0,0.003493346504,0.003701498316,-0.00010283571,484.82000000,475.26000000,18.90914492,17.98569931,18.46474875,0.0001642591622,0.15013366,0.1503291652,0.1495181581,0.1500950471,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.41165695,0.15597994,483.64256431,484.82000000,-1.17743569,484.27236753,475.26000000,9.01236753,,0.00000000,-484.82000000,0.00000000,-475.26000000
S16_XY_0.2,000034.jpg,3.419000,10098,10098,10098,10098,0,0,0.003599498019,0.003826761141,-3.28040206e-05,498.82000000,488.26000000,19.45517856,18.47767022,18.98530737,0.0001338627516,0.1552137765,0.154961659,0.1544430095,0.154803384,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.49906239,0.10224263,500.00771901,498.82000000,1.18771901,499.19554452,488.26000000,10.93554452,,0.00000000,-498.82000000,0.00000000,-488.26000000
S16_XY_0.2,000035.jpg,3.519500,10098,10098,10098,10098,0,0,0.003750261339,0.004021041989,-7.39714795e-05,513.32000000,501.76000000,20.02071340,18.98856308,19.52510982,0.000241021948,0.1625045249,0.1618467597,0.1619261354,0.1616792787,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35719341,0.10358847,523.49423260,513.32000000,10.17423260,521.37529933,501.76000000,19.61529933,,0.00000000,-513.32000000,0.00000000,-501.76000000
S16_XY_0.2,000036.jpg,3.620000,10098,10098,10098,10098,0,0,0.003914839572,0.004200973955,-1.552782729e-05,527.82000000,515.26000000,20.58624824,19.49945594,20.06493852,0.0003542789169,0.1693627425,0.1688043994,0.1691357254,0.1688145071,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.13422185,-0.00598745,545.58738603,527.82000000,17.76738603,543.78873220,515.26000000,28.52873220,,0.00000000,-527.82000000,0.00000000,-515.26000000
S16_XY_0.2,000037.jpg,3.720600,10098,10098,10098,10098,0,0,0.003950167756,0.004209568429,-8.811952862e-05,540.82000000,529.26000000,21.09327947,20.02927075,20.58191245,0.0002364181516,0.1706812131,0.1704796797,0.1697873975,0.1699998886,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.52643224,0.28223024,549.83472469,540.82000000,9.01472469,549.18550216,529.26000000,19.92550216,,0.00000000,-540.82000000,0.00000000,-529.26000000
S16_XY_0.2,000038.jpg,3.821100,10098,10098,10098,10098,0,0,0.004147975837,0.004394301347,-5.139285007e-05,554.89812500,542.87718700,21.64236017,20.54459843,21.11489237,0.0003843488582,0.1779714443,0.178364421,0.1775120035,0.1782122366,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.25882239,0.08539506,573.31957218,554.89812500,18.42144718,574.58551252,542.87718700,31.70832552,,0.00000000,-554.89812500,0.00000000,-542.87718700
S16_XY_0.2,000039.jpg,3.921600,10098,10098,10098,10098,0,0,0.004233737275,0.004563082888,-1.079916815e-05,569.82000000,557.26000000,22.22434915,21.08890039,21.67893746,0.0004037137632,0.1840668812,0.1831193431,0.1835071088,0.1827954107,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.30504125,0.17721034,592.95549338,569.82000000,23.13549338,589.90308145,557.26000000,32.64308145,,0.00000000,-569.82000000,0.00000000,-557.26000000
S16_XY_0.2,000040.jpg,4.022100,10098,10098,10098,10098,0,0,0.004372180927,0.004675045554,-6.014775203e-05,583.32000000,570.26000000,22.75088159,21.58087129,22.18902367,0.0004656447544,0.1890661989,0.1887933601,0.1883964385,0.1883433172,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35550590,0.23894820,609.06036186,583.32000000,25.74036186,608.18143533,570.26000000,37.92143533,,0.00000000,-583.32000000,0.00000000,-570.26000000
S16_XY_0.2,000041.jpg,4.122600,10098,10098,10098,10098,0,0,0.004490393345,0.004868128342,-3.545731828e-05,597.32000000,583.76000000,23.29691523,22.09176415,22.71832621,0.0005595777618,0.1959895401,0.1946335796,0.1954796368,0.1942045124,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.26084727,0.22093575,631.36330502,597.32000000,34.04330502,626.99519569,583.76000000,43.23519569,,0.00000000,-597.32000000,0.00000000,-583.76000000
S16_XY_0.2,000042.jpg,4.223100,10098,10098,10098,10098,0,0,0.004684334324,0.004887182412,-5.375074272e-05,611.32000000,596.76000000,23.84294887,22.58373506,23.23894274,0.0005994683983,0.1991390116,0.2004905077,0.1982179501,0.2003875744,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.46467107,0.05136711,641.50905433,611.32000000,30.18905433,645.86278177,596.76000000,49.10278177,,0.00000000,-611.32000000,0.00000000,-596.76000000
S16_XY_0.2,000043.jpg,4.323700,10098,10098,10098,10098,0,0,0.004756174193,0.005043471182,-8.739225589e-05,625.32000000,610.76000000,24.38898251,23.11354987,23.77693614,0.0006104615048,0.204695685,0.2048264454,0.2036845775,0.2043986345,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.49640847,0.20930222,659.40939571,625.32000000,34.08939571,659.83062902,610.76000000,49.07062902,,0.00000000,-625.32000000,0.00000000,-610.76000000
S16_XY_0.2,000044.jpg,4.424200,10098,10098,10098,10098,0,0,0.004899461973,0.00524113567,-3.08315508e-05,639.32000000,623.76000000,24.93501615,23.60552078,24.29756366,0.0007355632376,0.2118570002,0.2114465082,0.211185017,0.2110836845,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.31819644,0.17188619,682.47895158,639.32000000,43.15895158,681.15658703,623.76000000,57.39658703,,0.00000000,-639.32000000,0.00000000,-623.76000000
S16_XY_0.2,000045.jpg,4.524700,10098,10098,10098,10098,0,0,0.005086434938,0.005296702911,-8.016973658e-05,652.82000000,637.26000000,25.46154858,24.11641364,24.81633787,0.0007980424999,0.215804507,0.2176551092,0.2149347415,0.2174735112,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.40466492,0.08350350,695.19550235,652.82000000,42.37550235,701.15705685,637.26000000,63.89705685,,0.00000000,-652.82000000,0.00000000,-637.26000000
S16_XY_0.2,000046.jpg,4.625200,10098,10098,10098,10098,0,0,0.00516090513,0.00540971123,-3.539354328e-05,667.32000000,651.26000000,26.02708342,24.64622845,25.36486161,0.0007660686183,0.2201272292,0.221510129,0.2191395254,0.2210663991,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.45071915,0.20072246,709.12077683,667.32000000,41.80077683,713.57566870,651.26000000,62.31566870,,0.00000000,-667.32000000,0.00000000,-651.26000000
S16_XY_0.2,000047.jpg,4.725700,10098,10098,10098,10098,0,0,0.005340120123,0.00561863567,-5.444375124e-05,680.82000000,664.26000000,26.55361586,25.13819936,25.87495880,0.0009507051532,0.2279907809,0.2289927358,0.2273778635,0.2289859842,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.26955896,0.00294848,734.45252671,680.82000000,53.63252671,737.68023760,664.26000000,73.42023760,,0.00000000,-680.82000000,0.00000000,-664.26000000
S16_XY_0.2,000048.jpg,4.826200,10098,10098,10098,10098,0,0,0.005500094474,0.005758397405,-4.733818578e-05,694.32000000,677.26000000,27.08014830,25.63017026,26.38505728,0.001054149427,0.2338974949,0.2351918793,0.2333374662,0.2355164636,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.24000804,-0.13781812,753.48049362,694.32000000,59.16049362,757.65024059,677.26000000,80.39024059,45.11532519,1187.20502465,492.88502465,1158.03444377,480.77444377
S16_XY_0.2,000049.jpg,4.926700,10098,10098,10098,10098,0,0,0.005564992672,0.005884896019,-6.913012478e-05,707.32000000,690.26000000,27.58717954,26.12214116,26.88461522,0.001047554311,0.2384685045,0.2390034749,0.2378376403,0.2389705802,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.26524996,0.01376513,768.20560462,707.32000000,60.88560462,769.92896516,690.26000000,79.66896516,45.11440602,1186.93614948,479.61614948,1158.30818659,468.04818659
S16_XY_0.2,000050.jpg,5.027300,10098,10098,10098,10098,0,0,0.005739341058,0.006093912854,-7.415993266e-05,720.32000000,703.76000000,28.09421077,26.63303402,27.39286602,0.001228268931,0.2466198208,0.2466855207,0.2460242868,0.2467415908,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.24206310,-0.02272421,794.46436313,720.32000000,74.14436313,794.67600968,703.76000000,90.91600968,45.13959223,1186.98609520,466.66609520,1159.69754325,455.93754325
S16_XY_0.2,000051.jpg,5.127800,10098,10098,10098,10098,0,0,0.005815158447,0.006205858784,-7.503664092e-05,733.32000000,715.76000000,28.60124201,27.08716101,27.87505854,0.001228647548,0.251066159,0.250721243,0.2502124469,0.2503636527,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.34119489,0.14282835,808.78785579,733.32000000,75.46785579,807.67673890,715.76000000,91.91673890,45.13964500,1187.50618662,454.18618662,1159.07029419,443.31029419
S16_XY_0.2,000052.jpg,5.228300,10098,10098,10098,10098,0,0,0.005968449594,0.006334491979,-7.428619529e-05,747.32000000,728.26000000,29.14727565,27.56020995,28.38703602,0.001316043357,0.2567450599,0.2567729075,0.2557652572,0.256560316,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.38308670,0.08286221,827.08194262,747.32000000,79.76194262,827.17165131,728.26000000,98.91165131,45.15182535,1188.67155066,441.35155066,1158.35511358,430.09511358
S16_XY_0.2,000053.jpg,5.328800,10098,10098,10098,10098,0,0,0.006186697861,0.00638824995,-8.772756982e-05,761.53875000,743.07250000,29.70184106,28.12077295,28.94371270,0.00138748958,0.2608801498,0.2640196326,0.2598109141,0.2638909434,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.41154380,0.04876607,840.40277605,761.53875000,78.86402605,850.51634765,743.07250000,107.44384765,45.16178282,1188.25279894,426.71404894,1159.43932983,416.36682983
S16_XY_0.2,000054.jpg,5.429300,10098,10098,10098,10098,0,0,0.006260310656,0.006568940879,-9.181639929e-05,775.82000000,756.26000000,30.25884413,28.61983959,29.47354069,0.001427893786,0.2673415382,0.2686526047,0.2660254154,0.2682378898,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.49473574,0.15460711,861.21757830,775.82000000,85.39757830,865.44106536,756.26000000,109.18106536,45.16741395,1188.92342992,413.10342992,1158.94825232,402.68825232
S16_XY_0.2,000055.jpg,5.529800,10098,10098,10098,10098,0,0,0.006407651812,0.00672870103,-6.602277679e-05,787.82000000,768.26000000,30.72687296,29.07396658,29.93466514,0.001551987736,0.2737805147,0.2751975077,0.272440329,0.2746105139,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.49191900,0.21375503,881.96018272,787.82000000,94.14018272,886.52490284,768.26000000,118.26490284,45.18470893,1189.17038906,401.35038906,1159.64565904,391.38565904
S16_XY_0.2,000056.jpg,5.630400,10098,10098,10098,10098,0,0,0.006519123688,0.006866966726,-0.0001217736185,801.32000000,780.76000000,31.25340540,29.54701552,30.43610719,0.001611196031,0.2791894518,0.2799440386,0.2778126458,0.279632374,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.49558796,0.11145513,899.38460447,801.32000000,98.06460447,901.81544059,780.76000000,121.05544059,45.19296079,1189.83755439,388.51755439,1159.30910119,378.54910119
