nu,E_MPa,rmse_N,max_abs_residual_N,relative_rmse,observation_count
0.0010000000000000009,7595.880758838381,54.90858334240308,102.17088933764273,0.058292460685177634,8
0.0020000000000000018,7588.305790587265,54.895677834945545,102.15753722470484,0.05827875984388295,8
0.0030000000000000027,7580.730601078137,54.882845527282306,102.14421424306445,0.05826513671350104,8
0.0040000000000000036,7573.155191612252,54.870086093298,102.13092029878612,0.058251590947818885,8
0.0050000000000000044,7565.579563483171,54.85739920837178,102.11765529833315,0.05823812220221007,8
0.006000000000000005,7558.003717976815,54.84478454936989,102.10441914856537,0.05822473013362693,8
0.007000000000000006,7550.4276563715,54.832241794638705,102.09121175673732,0.05821141440059313,8
0.008000000000000007,7542.851379938002,54.8197706239974,102.07803303049585,0.05819817466319592,8
0.009000000000000008,7535.274889939599,54.80737071873115,102.06488287787838,0.05818501058307888,8
0.010000000000000009,7527.6981876321215,54.795041761583754,102.0517612073105,0.0581719218234341,8
0.01100000000000012,7520.121274264005,54.78278343675099,102.03866792760442,0.05815890804899516,8
0.01200000000000001,7512.544151076331,54.770595429873296,102.02560294795657,0.058145968926029294,8
0.013000000000000123,7504.966819302884,54.75847742802903,102.0125661779455,0.058133104122330304,8
0.014000000000000012,7497.3892801701895,54.746429119727516,101.99955752753044,0.05812031330721112,8
0.015000000000000124,7489.811534897565,54.73445019490216,101.98657690704877,0.05810759615149653,8
0.016000000000000014,7482.233584697174,54.72254034490367,101.97362422721437,0.05809495232751597,8
0.017000000000000126,7474.655430774056,54.71069926249318,101.96069939911564,0.05808238150909621,8
0.018000000000000016,7467.077074326196,54.69892664183557,101.94780233421329,0.0580698833715543,8
0.019000000000000128,7459.498516544548,54.68722217849265,101.93493294433873,0.058057457591690266,8
0.020000000000000018,7451.919758613095,54.67558556941655,101.92209114169214,0.05804510384778019,8
0.02100000000000013,7444.340801708884,54.66401651294288,101.90927683884016,0.05803282181956885,8
0.02200000000000002,7436.761647002083,54.6525147087844,101.89648994871459,0.05802061118826307,8
0.02300000000000013,7429.182295656013,54.64107985802416,101.88373038461006,0.0580084716365244,8
0.02400000000000002,7421.602748827205,54.62971166310906,101.87099806018227,0.057996402848462296,8
0.025000000000000133,7414.023007665426,54.61840982784326,101.8582928894464,0.05798440450962711,8
0.026000000000000023,7406.443073313747,54.60717405738176,101.84561478677477,0.0579724763070033,8
0.027000000000000135,7398.862946908562,54.596004058223876,101.83296366689538,0.057960617929002464,8
0.028000000000000025,7391.2826295796485,54.584899538206855,101.8203394448901,0.057948829065456606,8
0.029000000000000137,7383.7021224502,54.573860206499376,101.80774203619245,0.0579371094076112,8
0.030000000000000027,7376.121426636875,54.562885773595305,101.79517135658625,0.057925458648118586,8
0.03100000000000014,7368.540543249834,54.55197595130735,101.7826273222037,0.057913876481031204,8
0.03200000000000003,7360.959473392785,54.54113045276066,101.77010984952341,0.05790236260179485,8
0.03300000000000014,7353.378218163021,54.5303489923866,101.75761885536883,0.057890916707241995,8
0.03400000000000003,7345.796778651467,54.51963128591664,101.74515425690655,0.057879538495585366,8
0.03499999999999992,7338.215155942715,54.50897705037587,101.73508667005646,0.057868227666411025,8
0.03600000000000003,7330.633351115066,54.498386004077126,101.74610783128344,0.05785698392067214,8
0.03699999999999992,7323.0513652405725,54.48785786661467,101.75711019002944,0.05784580696068227,8
0.038000000000000034,7315.469199385077,54.47739235885804,101.76809379316819,0.057834696490108854,8
0.038999999999999924,7307.886854608258,54.466989202946145,101.77905868742306,0.057823652213966924,8
0.040000000000000036,7300.304331963649,54.45664812228103,101.79000491936756,0.05781267383861248,8
0.040999999999999925,7292.721632498708,54.446368841521945,101.80093253542586,0.05780176107173623,8
0.04200000000000004,7285.138757254827,54.43615108657938,101.81184158187347,0.057790913622357214,8
0.04299999999999993,7277.555707267397,54.42599458460898,101.8227321048376,0.05778013120081637,8
0.04400000000000004,7269.972483565822,54.415899064005735,101.83360415029807,0.05776941351877035,8
0.04499999999999993,7262.389087173577,54.405864254398004,101.84445776408748,0.0577587602891852,8
0.04600000000000004,7254.805519108225,54.39588988664171,101.85529299189216,0.05774817122633018,8
0.04699999999999993,7247.221780381485,54.38597569281442,101.86610987925224,0.05773764604577145,8
0.04800000000000004,7239.637871999231,54.37612140620951,101.87690847156279,0.057727184464365956,8
0.04899999999999993,7232.0537949615655,54.36632676133054,101.88768881407387,0.05771678620025536,8
0.050000000000000044,7224.4695502628265,54.35659149388534,101.89845095189139,0.057706450972859855,8
0.050999999999999934,7216.885138891648,54.34691534078028,101.9091949299775,0.057696178502871995,8
0.052000000000000046,7209.300561830977,54.33729804011464,101.91992079315108,0.057685968512250795,8
0.052999999999999936,7201.715820058122,54.327739331174996,101.93062858608869,0.05767582072421572,8
0.05400000000000005,7194.130914544779,54.318238954429376,101.94131835332448,0.05766573486324048,8
0.05499999999999994,7186.545846257082,54.308796651521874,101.95199013925128,0.05765571065504737,8
0.05600000000000005,7178.960616155616,54.29941216526686,101.96264398812082,0.05764574782660105,8
0.05699999999999994,7171.3752251954775,54.29008523964354,101.97327994404424,0.057635846106102805,8
0.05800000000000005,7163.789674326281,54.280815619790474,101.98389805099305,0.057626005222984736,8
0.05899999999999994,7156.203964492224,54.271603051999904,101.99449835279904,0.05761622490790371,8
0.06000000000000005,7148.618096632092,54.262447283712405,102.00508089315531,0.05760650489273571,8
0.06099999999999994,7141.032071679316,54.25334806351139,102.01564571561647,0.057596844910569975,8
0.062000000000000055,7133.44589056199,54.24430514111773,102.02619286359939,0.0575872446957033,8
0.06299999999999994,7125.859554202914,54.235318267384294,102.0367223803836,0.05757770398363426,8
0.06400000000000006,7118.27306351962,54.22638719429058,102.04723430911187,0.05756822251105746,8
0.06499999999999995,7110.686419424418,54.21751167493751,102.0577286927905,0.05755880001585807,8
0.06600000000000006,7103.099622824408,54.208691463541875,102.06820557429032,0.057549436237105865,8
0.06699999999999995,7095.512674621533,54.199926315431284,102.07866499634667,0.057540130915049933,8
0.06800000000000006,7087.925575712595,54.191215987038746,102.08910700156025,0.05753088379111285,8
0.06899999999999995,7080.338326989305,54.18256023589748,102.09953163239746,0.05752169460788522,8
0.07000000000000006,7072.750929338294,54.173958820635754,102.10993893119107,0.05751256310912018,8
0.07099999999999995,7065.163383641164,54.16541150097159,102.1203289401405,0.05750348903972778,8
0.07200000000000006,7057.575690774501,54.156918037707705,102.13070170131257,0.05749447214576963,8
0.07299999999999995,7049.987851609926,54.148478192726344,102.14105725664174,0.05748551217445336,8
0.07400000000000007,7042.399867014108,54.140091728984146,102.15139564793085,0.05747660887412723,8
0.07499999999999996,7034.811737848809,54.13175841050708,102.16171691685139,0.057467761994274724,8
0.07600000000000007,7027.223464970901,54.12347800238541,102.17202110494424,0.05745897128550922,8
0.07699999999999996,7019.635049232409,54.11525027076864,102.18230825361994,0.0574502364995686,8
0.07800000000000007,7012.046491480534,54.10707498286048,102.19257840415924,0.05744155738930992,8
0.07899999999999996,7004.457792557684,54.0989519069139,102.20283159771375,0.05743293370870418,8
0.08000000000000007,6996.868953301506,54.090880812226175,102.21306787530605,0.057424365212831015,8
0.08099999999999996,6989.279974544908,54.08286146913391,102.2232872778307,0.05741585165787346,8
0.08200000000000007,6981.690857116103,54.074893649008175,102.23348984605425,0.05740739280111277,8
0.08299999999999996,6974.101601838625,54.06697712424959,102.24367562061585,0.057398988400923175,8
0.08400000000000007,6966.512209531358,54.05911166828348,102.25384464202793,0.057390638216766786,8
0.08499999999999996,6958.922681008576,54.05129705555502,102.26399695067644,0.0573823420091884,8
0.08600000000000008,6951.333017079959,54.04353306152442,102.27413258682137,0.057374099539810416,8
0.08699999999999997,6943.743218550628,54.0358194626622,102.28425159059736,0.05736591057132777,8
0.08800000000000008,6936.153286221173,54.028156036444294,102.2943540020139,0.057357774867502834,8
0.08899999999999997,6928.56322088768,54.020542561347455,102.3044398609562,0.05734969219316041,8
0.09000000000000008,6920.973023341753,54.0129788168444,102.31450920718507,0.05734166231418271,8
0.09099999999999997,6913.382694370558,54.005464583399245,102.32456208033801,0.057333684997504374,8
0.09200000000000008,6905.792234756825,53.997999642462666,102.3345985199293,0.05732576001110745,8
0.09299999999999997,6898.201645278901,53.990583776467446,102.34461856535054,0.05731788712401661,8
0.09400000000000008,6890.610926710759,53.9832167688237,102.3546222558711,0.05731006610629407,8
0.09499999999999997,6883.020079822036,53.97589840391431,102.3646096306386,0.05730229672903477,8
0.09600000000000009,6875.429105378049,53.968628467090355,102.37458072867926,0.05729457876436154,8
0.09699999999999998,6867.838004139833,53.9614067446666,102.38453558889864,0.05728691198542024,8
0.09800000000000009,6860.246776864156,53.95423302391681,102.39447425008166,0.057279296166374866,8
0.09899999999999998,6852.655424303557,53.94710709306944,102.40439675089351,0.05727173108240293,8
0.10000000000000009,6845.063947206359,53.940028741302925,102.41430312987958,0.057264216509690456,8
0.10099999999999998,6837.472346316705,53.932997758741415,102.42419342546651,0.057256752225427476,8
0.10200000000000009,6829.880622374577,53.92601393645018,102.43406767596201,0.05724933800780315,8
0.10299999999999998,6822.288776115826,53.919077066431235,102.44392591955585,0.057241973636001094,8
0.10400000000000009,6814.696808272195,53.91218694161894,102.45376819431985,0.057234658890194745,8
0.10499999999999998,6807.104719571348,53.90534335587564,102.4635945382085,0.05722739355154269,8
0.1060000000000001,6799.512510736879,53.8985461039872,102.47340498905967,0.05722017740218398,8
0.10699999999999998,6791.920182488364,53.891794981658784,102.48319958459447,0.05721301022523359,8
0.1080000000000001,6784.327735541359,53.885089785510566,102.4929783624182,0.05720589180477792,8
0.10899999999999999,6776.735170607442,53.8784303130732,102.5027413600204,0.057198821925869954,8
0.1100000000000001,6769.142488394228,53.8718163627838,102.51248861477558,0.05719180037452497,8
0.11099999999999999,6761.549689605397,53.86524773398156,102.52222016394342,0.05718482693771597,8
0.1120000000000001,6753.956774940717,53.85872422690356,102.53193604466932,0.05717790140336914,8
0.11299999999999999,6746.3637450960605,53.852245642680515,102.54163629398494,0.05717102356035937,8
0.1140000000000001,6738.770600763446,53.84581178333256,102.55132094880813,0.05716419319850582,8
0.11499999999999999,6731.177342631047,53.8394224517652,102.56099004594392,0.05715741010856754,8
0.1160000000000001,6723.583971383213,53.833077451765014,102.57064362208467,0.057150674082238985,8
0.11699999999999999,6715.990487700504,53.826776587995596,102.58028171381048,0.057143984912145646,8
0.1180000000000001,6708.3968922597005,53.820519665993444,102.58990435758972,0.05713734239183974,8
0.119,6700.803185733844,53.81430649216383,102.59951158977921,0.057130746315795775,8
0.1200000000000001,6693.209368792239,53.80813687377677,102.60910344662486,0.0571241964794063,8
0.121,6685.615442100492,53.80201061896292,102.61867996426204,0.05711769267897756,8
0.12200000000000011,6678.021406320519,53.7959275367096,102.62824117871591,0.057111234711725245,8
0.123,6670.427262110588,53.789887436856795,102.63778712590184,0.057104822375770255,8
0.12400000000000011,6662.833010125315,53.78389013009304,102.64731784162578,0.05709845547013434,8
0.125,6655.238651015712,53.77793542795159,102.65683336158483,0.057092133794736016,8
0.1260000000000001,6647.644185429185,53.77202314280638,102.66633372136747,0.057085857150386304,8
0.127,6640.0496140095765,53.766153087868176,102.67581895645401,0.05707962533878462,8
0.1280000000000001,6632.4549373971695,53.76032507718047,102.6852891022169,0.05707343816251443,8
0.129,6624.860156228723,53.75453892561585,102.69474419392142,0.05706729542503938,8
0.13000000000000012,6617.26527113748,53.74879444887189,102.70418426672563,0.057061196930698964,8
0.131,6609.670282753205,53.74309146346744,102.71360935568111,0.05705514248470453,8
0.13200000000000012,6602.075191702184,53.737429786738716,102.72301949573324,0.057049131893135215,8
0.133,6594.479998607264,53.731809236835474,102.73241472172154,0.057043164962933775,8
0.13400000000000012,6586.884704087858,53.72622963271728,102.74179506838016,0.05703724150190273,8
0.135,6579.289308759985,53.72069079414962,102.7511605703381,0.05703136131870016,8
0.13600000000000012,6571.6938132362675,53.71519254170022,102.76051126211976,0.057025524222835834,8
0.137,6564.098218125968,53.70973469673526,102.76984717814534,0.05701973002466719,8
0.13800000000000012,6556.502524035001,53.70431708141564,102.77916835273098,0.05701397853539533,8
0.139,6548.906731565962,53.69893951869331,102.78847482008936,0.05700826956706121,8
0.14000000000000012,6541.310841318132,53.69360183230753,102.79776661433002,0.057002602932541564,8
0.14100000000000001,6533.714853887513,53.688303846781224,102.80704376945971,0.05699697844554512,8
0.14200000000000013,6526.118769866834,53.6830453874173,102.8163063193829,0.05699139592060863,8
0.14300000000000002,6518.522589845585,53.67782628029504,102.82555429790185,0.05698585517309309,8
0.14400000000000013,6510.926314410022,53.67264635226644,102.83478773871724,0.05698035601917983,8
0.14500000000000002,6503.329944143197,53.66750543095265,102.84400667542849,0.056974898275866714,8
0.14600000000000013,6495.733479624966,53.66240334474036,102.85321114153408,0.05696948176096434,8
0.14700000000000002,6488.136921432021,53.657339922778256,102.86240117043192,0.05696410629309226,8
0.14800000000000013,6480.540270137897,53.65231499497342,102.87157679541977,0.05695877169167517,8
0.14900000000000002,6472.943526312998,53.64732839198786,102.8807380496956,0.05695347777693918,8
0.15000000000000013,6465.346690524614,53.64237994523492,102.8898849663577,0.05694822436990808,8
0.15100000000000002,6457.749763336938,53.637469486875844,102.89901757840556,0.05694301129239964,8
0.15200000000000014,6450.1527453110775,53.63259684981626,102.90813591873976,0.056937838367021876,8
0.15300000000000002,6442.555637005094,53.62776186770275,102.91724002016247,0.05693270541716944,8
0.15400000000000014,6434.958438973995,53.62296437491932,102.92632991537783,0.05692761226701982,8
0.15500000000000003,6427.361151769769,53.618204206584096,102.93540563699247,0.056922558741529905,8
0.15600000000000014,6419.763775941396,53.61348119854573,102.9444672175155,0.05691754466643211,8
0.15700000000000003,6412.166312034872,53.60879518738022,102.953514689359,0.056912569868231025,8
0.15800000000000014,6404.568760593213,53.60414601038731,102.96254808483877,0.0569076341741996,8
0.15900000000000003,6396.971122156491,53.59953350558729,102.97156743617396,0.0569027374123757,8
0.16000000000000014,6389.373397261834,53.59495751171759,102.98057277548799,0.05689787941155856,8
0.16100000000000003,6381.7755864434575,53.59041786822934,102.98956413480857,0.0568930600013051,8
0.16200000000000014,6374.1776902326665,53.58591441528427,102.99854154606834,0.056888279011926605,8
0.16300000000000003,6366.579709157892,53.58144699375122,103.00750504110485,0.05688353627448508,8
0.16399999999999992,6358.981643744686,53.577015445202925,103.01645465166126,0.056878831620789765,8
0.16500000000000004,6351.383494515754,53.57261961191278,103.02539040938643,0.05687416488339379,8
0.16599999999999993,6343.785261990971,53.568259336851504,103.0343123458353,0.05686953589559053,8
0.16700000000000004,6336.186946687383,53.563934463683985,103.04322049246937,0.05686494449141035,8
0.16799999999999993,6328.588549119246,53.559644836766,103.05211488065689,0.056860390505617066,8
0.16900000000000004,6320.990069798018,53.55539030114103,103.06099554167326,0.05685587377370458,8
0.16999999999999993,6313.391509232404,53.55117070253707,103.06986250670121,0.05685139413189349,8
0.17100000000000004,6305.792867928341,53.54698588736345,103.07871580683147,0.05684695141712771,8
0.17199999999999993,6298.19414638904,53.54283570270768,103.08755547306268,0.056842545467071154,8
0.17300000000000004,6290.595345114981,53.53871999633229,103.09638153630212,0.05683817612010435,8
0.17399999999999993,6282.996464603946,53.53463861667171,103.10519402736574,0.056833843215321096,8
0.17500000000000004,6275.397505351024,53.53059141282916,103.11399297697864,0.056829546592525246,8
0.17599999999999993,6267.798467848634,53.52657823457358,103.12277841577534,0.056825286092227374,8
0.17700000000000005,6260.199352586528,53.52259893233646,103.1315503743001,0.05682106155564144,8
0.17799999999999994,6252.600160051829,53.51865335720885,103.14030888300721,0.05681687282468161,8
0.17900000000000005,6245.0008907290185,53.51474136093825,103.14905397226147,0.05681271974195897,8
0.17999999999999994,6237.401545099974,53.51086279592563,103.15778567233826,0.05680860215077831,8
0.18100000000000005,6229.80212364397,53.50701751522236,103.16650401342417,0.056804519895134936,8
0.18199999999999994,6222.202626837705,53.50320537252721,103.17520902561697,0.05680047281971146,8
0.18300000000000005,6214.603055155305,53.49942622218335,103.1839007389261,0.05679646076987457,8
0.18399999999999994,6207.003409068346,53.495679919175366,103.19257918327312,0.05679248359167192,8
0.18500000000000005,6199.403689045863,53.491966319126334,103.2012443884918,0.056788541131829004,8
0.18599999999999994,6191.803895554375,53.488285278294775,103.20989638432849,0.05678463323774592,8
0.18700000000000006,6184.2040290578825,53.48463665357184,103.21853520044249,0.05678075975749439,8
0.18799999999999994,6176.604090017904,53.48102030247828,103.22716086640634,0.05677692053981451,8
0.18900000000000006,6169.004078893463,53.47743608316155,103.23577341170602,0.05677311543411173,8
0.18999999999999995,6161.403996141132,53.47388385439301,103.2443728657415,0.056769344290453855,8
0.19100000000000006,6153.803842215024,53.470363475564895,103.25295925782669,0.0567656069595678,8
0.19199999999999995,6146.203617566816,53.466874806687564,103.2615326171902,0.056761903292836736,8
0.19300000000000006,6138.603322645763,53.463417708386615,103.27009297297522,0.05675823314229695,8
0.19399999999999995,6131.0029578987105,53.45999204189998,103.27864035424005,0.05675459636063483,8
0.19500000000000006,6123.402523770107,53.45659766907519,103.28717478995821,0.05675099280118391,8
0.19599999999999995,6115.802020702025,53.45323445236651,103.29569630901906,0.05674742231792187,8
0.19700000000000006,6108.201449134159,53.44990225483217,103.30420494022786,0.05674388476546756,8
0.19799999999999995,6100.600809503856,53.44660094013149,103.31270071230611,0.05674037999907796,8
0.19900000000000007,6093.000102246119,53.44333037252226,103.32118365389186,0.05673690787464543,8
0.19999999999999996,6085.39932779363,53.44009041685784,103.32965379353976,0.05673346824869456,8
0.20100000000000007,6077.798486576745,53.436880938584515,103.33811115972199,0.05673006097837944,8
0.20199999999999996,6070.197579023528,53.433701803738664,103.346555780828,0.05672668592148061,8
0.20300000000000007,6062.59660555975,53.43055287894413,103.35498768516484,0.05672334293640228,8
0.20399999999999996,6054.9955666089145,53.427434031409454,103.36340690095756,0.05672003188216938,8
0.20500000000000007,6047.39446259225,53.4243451289252,103.37181345634977,0.05671675261842475,8
0.20599999999999996,6039.793293928748,53.42128603986129,103.38020737940329,0.05671350500542629,8
0.20700000000000007,6032.192061035161,53.41825663316434,103.38858869809908,0.056710288904044094,8
0.20799999999999996,6024.5907643260125,53.41525677835493,103.39695744033713,0.05670710417575766,8
0.20900000000000007,6016.98940421362,53.412286345525075,103.40531363393686,0.05670395068265308,8
0.20999999999999996,6009.387981108103,53.40934520533548,103.41365730663745,0.056700828287420214,8
0.21100000000000008,6001.786495417392,53.406433229013054,103.42198848609809,0.05669773685335002,8
0.21199999999999997,5994.184947547247,53.40355028834818,103.43030719989815,0.056694676244331624,8
0.21300000000000008,5986.583337901265,53.400696255692196,103.43861347553766,0.05669164632484972,8
0.21399999999999997,5978.981666880897,53.397871003954776,103.4469073404374,0.056688646959981714,8
0.21500000000000008,5971.379934885447,53.395074406601424,103.45518882193949,0.056685678015395105,8
0.21599999999999997,5963.778142312114,53.39230633765084,103.46345794730698,0.05668273935734469,8
0.21700000000000008,5956.176289555967,53.38956667167239,103.47171474372502,0.05667983085266987,8
0.21799999999999997,5948.5743770099825,53.38685528378367,103.47995923830047,0.05667695236879204,8
0.21900000000000008,5940.972405065043,53.3841720496479,103.48819145806254,0.056674103773711876,8
0.21999999999999997,5933.3703741099625,53.38151684547139,103.49641142996282,0.056671284936006566,8
0.22100000000000009,5925.768284531481,53.37888954800112,103.50461918087558,0.05666849572482734,8
0.22199999999999998,5918.166136714292,53.37629003452227,103.51281473759829,0.05666573600989677,8
0.2230000000000001,5910.563931041041,53.37371818285565,103.5209981268516,0.056663005661506075,8
0.22399999999999998,5902.961667892348,53.371173871355325,103.52916937527976,0.056660304550512575,8
0.2250000000000001,5895.35934764681,53.36865697890615,103.53732850945073,0.05665763254833712,8
0.22599999999999998,5887.756970681021,53.36616738492134,103.54547555585674,0.05665498952696145,8
0.2270000000000001,5880.154537369575,53.36370496934004,103.55361054091418,0.05665237535892567,8
0.22799999999999998,5872.552048085083,53.36126961262486,103.56173349096423,0.05664978991732561,8
0.2290000000000001,5864.9495031981805,53.358861195759594,103.56984443227273,0.056647233075810384,8
0.22999999999999998,5857.346903077541,53.35647960024673,103.57794339103091,0.05664470470857978,8
0.2310000000000001,5849.744248089886,53.35412470810513,103.58603039335523,0.056642204690381795,8
0.23199999999999998,5842.141538599997,53.35179640186762,103.59410546528781,0.056639732896510024,8
0.2330000000000001,5834.538774970724,53.34949456457864,103.60216863279669,0.05663728920280125,8
0.23399999999999999,5826.935957563,53.347219079791955,103.61021992177612,0.056634873485632946,8
0.2350000000000001,5819.3330867358445,53.34496983156832,103.61825935804683,0.056632485621920824,8
0.236,5811.730162846391,53.34274670447303,103.62628696735598,0.05663012548911622,8
0.2370000000000001,5804.12718624987,53.340549583573804,103.63430277537796,0.056627792965203885,8
0.238,5796.5241572996465,53.338378354438326,103.64230680771419,0.05662548792869932,8
0.2390000000000001,5788.9210763472165,53.33623290313203,103.65029908989342,0.05662321025864645,8
0.24,5781.31794374222,53.334113116215875,103.65827964737244,0.05662095983461529,8
0.2410000000000001,5773.714759832454,53.33201888074396,103.66624850553552,0.056618736536699354,8
0.242,5766.111524963876,53.32995008426133,103.67420568969544,0.05661654024551337,8
0.2430000000000001,5758.508239480622,53.327906614801755,103.68215122509326,0.05661437084219094,8
0.244,5750.904903725013,53.32588836088552,103.69008513689889,0.0566122282083821,8
0.2450000000000001,5743.301518037566,53.32389521151705,103.69800745021087,0.05661011222625091,8
0.246,5735.698082757,53.3219270561829,103.70591819005722,0.05660802277847327,8
0.2470000000000001,5728.094598220255,53.31998378484938,103.71381738139507,0.05660595974823438,8
0.248,5720.491064762494,53.318065287960515,103.72170504911148,0.05660392301922662,8
0.2490000000000001,5712.887482717113,53.316171456435754,103.72958121802321,0.05660191247564706,8
0.25,5705.28385241576,53.31430218166785,103.73744591287723,0.05659992800219528,8
0.2510000000000001,5697.6801741883255,53.31245735552071,103.74529915835097,0.05659796948407103,8
0.252,5690.076448362978,53.310636870327215,103.75314097905235,0.056596036806971936,8
0.2530000000000001,5682.472675266154,53.30884061888703,103.76097139952009,0.05659412985709117,8
0.254,5674.868855222573,53.30706849446464,103.76879044422415,0.056592248521115385,8
0.2550000000000001,5667.264988555248,53.30532039078707,103.77659813756574,0.05659039268622227,8
0.256,5659.661075585499,53.303596202041845,103.78439450387765,0.0565885622400784,8
0.2570000000000001,5652.05711663295,53.301895822874876,103.79217956742443,0.056586757070836956,8
0.258,5644.453112015556,53.30021914838843,103.79995335240267,0.05658497706713565,8
0.2590000000000001,5636.849062049592,53.29856607413894,103.80771588294127,0.056583222118094315,8
0.26,5629.244967049684,53.296936496135004,103.81546718310153,0.05658149211331281,8
0.2610000000000001,5621.640827328798,53.29533031083537,103.82320727687755,0.05657978694286891,8
0.262,5614.036643198266,53.29374741514679,103.83093618819632,0.05657810649731598,8
0.2630000000000001,5606.432414967777,53.292187706422034,103.83865394091808,0.05657645066768091,8
0.264,5598.828142945408,53.29065108245788,103.84636055883632,0.05657481934546194,8
0.2650000000000001,5591.22382743761,53.28913744149304,103.8540560656784,0.05657321242262651,8
0.266,5583.619468749241,53.287646682206244,103.86174048510534,0.05657162979160915,8
0.2670000000000001,5576.015067183547,53.28617870371407,103.86941384071227,0.056570071345309274,8
0.268,5568.410623042198,53.28473340556916,103.87707615602875,0.05656853697708919,8
0.26900000000000013,5560.806136625274,53.283310687758096,103.88472745451878,0.0565670265807719,8
0.27,5553.201608231297,53.28191045069947,103.89236775958108,0.05656554005063907,8
0.27100000000000013,5545.5970381572115,53.28053259524194,103.8999970945494,0.05656407728142888,8
0.272,5537.992426698422,53.27917702266221,103.90761548269262,0.056562638168334,8
0.27300000000000013,5530.387774148776,53.27784363466323,103.91522294721517,0.05656122260699955,8
0.274,5522.783080800596,53.27653233337211,103.92281951125705,0.056559830493521,8
0.27500000000000013,5515.178346944664,53.27524302133822,103.93040519789398,0.05655846172444208,8
0.276,5507.573572870253,53.27397560153138,103.93798003013788,0.05655711619675288,8
0.27700000000000014,5499.968758865113,53.27272997733981,103.94554403093699,0.05655579380788769,8
0.278,5492.363905215505,53.27150605256836,103.95309722317592,0.05655449445572309,8
0.27900000000000014,5484.759012206181,53.27030373143657,103.96063962967611,0.0565532180385759,8
0.28,5477.154080120414,53.269122918576684,103.96817127319582,0.05655196445520111,8
0.28100000000000014,5469.549109239994,53.26796351903201,103.97569217643061,0.05655073360479007,8
0.28200000000000003,5461.944099845245,53.26682543825483,103.9832023620132,0.056549525386968336,8
0.28300000000000014,5454.339052215021,53.26570858210471,103.99070185251395,0.056548339701793834,8
0.28400000000000003,5446.73396662673,53.26461285684654,103.99819067044112,0.0565471764497548,8
0.28500000000000014,5439.128843356323,53.26353816914879,104.00566883824078,0.056546035531767916,8
0.28600000000000003,5431.523682678324,53.26248442608159,104.01313637829716,0.05654491684917627,8
0.28700000000000014,5423.918484865811,53.26145153511503,104.02059331293319,0.05654382030374757,8
0.28800000000000003,5416.313250190453,53.26043940411723,104.02803966441007,0.05654274579767209,8
0.28900000000000015,5408.7079789224945,53.2594479413526,104.03547545492788,0.0565416932335608,8
0.29000000000000004,5401.102671330774,53.25847705548005,104.04290070662594,0.05654066251444349,8
0.2909999999999999,5393.497327682731,53.25752665555122,104.05031544158254,0.05653965354376688,8
0.29200000000000004,5385.89194824441,53.256596651008664,104.05771968181557,0.056538666225392706,8
0.2929999999999999,5378.286533280473,53.25568695168408,104.06511344928236,0.05653770046359582,8
0.29400000000000004,5370.681083054201,53.25479746779659,104.07249676588032,0.05653675616306236,8
0.29499999999999993,5363.07559782751,53.253928109951,104.07986965344656,0.05653583322888794,8
0.29600000000000004,5355.470077860945,53.25307878913598,104.0872321337589,0.05653493156657569,8
0.29699999999999993,5347.864523413704,53.25224941672238,104.09458422853513,0.05653405108203448,8
0.29800000000000004,5340.258934743631,53.25143990446158,104.10192595943388,0.056533191681577125,8
0.29899999999999993,5332.6533121072325,53.25065016448361,104.10925734805471,0.056532353271918474,8
0.30000000000000004,5325.047655759678,53.24988010929558,104.11657841593797,0.05653153576017366,8
0.30099999999999993,5317.4419659548175,53.24912965177994,104.1238891845654,0.05653073905385629,8
0.30200000000000005,5309.836242945171,53.24839870519271,104.13118967536019,0.0565299630608766,8
0.30299999999999994,5302.230486981958,53.24768718316193,104.13847990968702,0.05652920768953971,8
0.30400000000000005,5294.624698315084,53.24699499968588,104.1457599088524,0.05652847284854385,8
0.30499999999999994,5287.0188771931635,53.24632206913145,104.15302969410496,0.056527758446978556,8
0.30600000000000005,5279.413023863511,53.245668306232474,104.16028928663548,0.056527064394322916,8
0.30699999999999994,5271.807138572169,53.24503362608809,104.16753870757702,0.05652639060044385,8
0.30800000000000005,5264.20122156389,53.244417944161064,104.17477797800541,0.056525736975594314,8
0.30899999999999994,5256.595273082166,53.24382117627619,104.18200711893911,0.05652510343041158,8
0.31000000000000005,5248.989293369219,53.243243238618604,104.1892261513396,0.0565244898759155,8
0.31099999999999994,5241.383282666024,53.24268404773224,104.19643509611149,0.05652389622350681,8
0.31200000000000006,5233.777241212291,53.242143520518155,104.20363397410279,0.056523322384965394,8
0.31299999999999994,5226.1711692465005,53.24162157423296,104.21082280610497,0.0565227682724486,8
0.31400000000000006,5218.5650670058885,53.24111812648717,104.21800161285324,0.05652223379848949,8
0.31499999999999995,5210.958934726467,53.240633095243645,104.22517041502664,0.056521718875995164,8
0.31600000000000006,5203.352772643018,53.24016639881607,104.23232923324849,0.056521223418245205,8
0.31699999999999995,5195.746580989112,53.239717955867256,104.23947808808626,0.05652074733888981,8
0.31800000000000006,5188.140359997106,53.239287685407604,104.2466170000518,0.056520290551948196,8
0.31899999999999995,5180.534109898156,53.23887550679365,104.25374598960178,0.05651985297180705,8
0.32000000000000006,5172.927830922217,53.23848133972636,104.26086507713754,0.056519434513218704,8
