nu,E_MPa,rmse_N,max_abs_residual_N,relative_rmse,observation_count
0.0010000000000000009,5427.287600797374,74.64639458783574,122.95906137147472,0.11253281863904202,96
0.0020000000000000018,5421.865141036259,74.64455695549067,122.92900096788112,0.11253004832510315,96
0.0030000000000000027,5416.442619070544,74.64272689957923,122.89900075765868,0.1125272894329809,96
0.0040000000000000036,5411.020035212823,74.64090438611584,122.86906056054644,0.11252454191144051,96
0.0050000000000000044,5405.597389773944,74.63908938129326,122.83918019700099,0.11252180570951602,96
0.006000000000000005,5400.174683063018,74.63728185148163,122.80935948819307,0.11251908077650886,96
0.007000000000000006,5394.751915387436,74.63548176322728,122.77959825600394,0.11251636706198614,96
0.008000000000000007,5389.329087052877,74.63368908325171,122.74989632302189,0.11251366451577903,96
0.009000000000000008,5383.906198363315,74.63190377845048,122.72025351253873,0.11251097308798105,96
0.010000000000000009,5378.483249621038,74.63012581589227,122.69066964854629,0.11250829272894677,96
0.01100000000000012,5373.060241126647,74.62835516281766,122.66114455573307,0.11250562338928988,96
0.01200000000000001,5367.637173179083,74.62659178663819,122.63167805948066,0.11250296501988179,96
0.013000000000000123,5362.214046075621,74.62483565493534,122.6022699858604,0.11250031757185011,96
0.014000000000000012,5356.790860111892,74.62308673545944,122.57292016163001,0.11249768099657702,96
0.015000000000000124,5351.367615581887,74.62134499612866,122.54362841423011,0.1124950552456977,96
0.016000000000000014,5345.944312777971,74.61961040502804,122.51439457178101,0.1124924402710989,96
0.017000000000000126,5340.520951990891,74.61788293040843,122.48521846307924,0.11248983602491734,96
0.018000000000000016,5335.09753350979,74.61616254068554,122.45609991759433,0.11248724245953828,96
0.019000000000000128,5329.674057622208,74.61444920443888,122.42703876546548,0.11248465952759393,96
0.020000000000000018,5324.250524614107,74.61274289041084,122.39803483749823,0.11248208718196198,96
0.02100000000000013,5318.826934769865,74.61104356750567,122.36908796516127,0.11247952537576421,96
0.02200000000000002,5313.403288372298,74.60935120478852,122.3401979805832,0.11247697406236491,96
0.02300000000000013,5307.979585702663,74.60766577148445,122.31136471654926,0.1124744331953695,96
0.02400000000000002,5302.555827040672,74.60598723697753,122.28258800649814,0.11247190272862304,96
0.025000000000000133,5297.132012664493,74.60431557080979,122.25386768451892,0.1124693826162088,96
0.026000000000000023,5291.708142850779,74.6026507426804,122.22520358534763,0.11246687281244688,96
0.027000000000000135,5286.284217874653,74.6009927224446,122.19659554436438,0.11246437327189272,96
0.028000000000000025,5280.860238009736,74.59934148011286,122.16804339759013,0.1124618839493357,96
0.029000000000000137,5275.4362035281465,74.59769698584991,122.13954698168354,0.11245940479979784,96
0.030000000000000027,5270.012114700517,74.59605920997379,122.11110613393791,0.11245693577853223,96
0.03100000000000014,5264.587971795994,74.59442812295502,122.08272069227812,0.11245447684102185,96
0.03200000000000003,5259.163775082258,74.59280369541565,122.05439049525759,0.11245202794297808,96
0.03300000000000014,5253.739524825527,74.5911858981283,122.0261153820552,0.11244958904033935,96
0.03400000000000003,5248.315221290563,74.58957470201534,121.99789519247224,0.1124471600892698,96
0.03499999999999992,5242.890864740687,74.58797007814798,121.96972976692953,0.11244474104615798,96
0.03600000000000003,5237.466455437782,74.58637199774537,121.94161894646432,0.11244233186761547,96
0.03699999999999992,5232.041993642311,74.58478043217372,121.91356257272733,0.1124399325104755,96
0.038000000000000034,5226.617479613311,74.58319535294547,121.88556048797987,0.11243754293179181,96
0.038999999999999924,5221.192913608421,74.58161673171836,121.85761253509087,0.11243516308883715,96
0.040000000000000036,5215.76829588387,74.5800445402946,121.82971855753391,0.11243279293910209,96
0.040999999999999925,5210.343626694507,74.57847875062004,121.80187839938438,0.11243043244029371,96
0.04200000000000004,5204.91890629379,74.57691933478328,121.7740919053166,0.11242808155033435,96
0.04299999999999993,5199.494134933806,74.57536626501489,121.74635892060095,0.11242574022736027,96
0.04400000000000004,5194.069312865277,74.57381951368646,121.71867929110093,0.11242340842972043,96
0.04499999999999993,5188.644440337572,74.57227905330984,121.69105286327047,0.1124210861159752,96
0.04600000000000004,5183.219517598703,74.57074485653638,121.663479484151,0.11241877324489526,96
0.04699999999999993,5177.79454489535,74.56921689615595,121.63595900136869,0.11241646977546009,96
0.04800000000000004,5172.369522472855,74.5676951450963,121.60849126313168,0.11241417566685706,96
0.04899999999999993,5166.9444505752435,74.56617957642206,121.58107611822724,0.11241189087847987,96
0.050000000000000044,5161.5193294452165,74.56467016333414,121.55371341601916,0.11240961536992769,96
0.050999999999999934,5156.094159324177,74.56316687916879,121.52640300644482,0.1124073491010037,96
0.052000000000000046,5150.66894045222,74.56166969739682,121.49914474001255,0.11240509203171396,96
0.052999999999999936,5145.243673068157,74.56017859162287,121.47193846779903,0.11240284412226624,96
0.05400000000000005,5139.8183574095065,74.55869353558461,121.44478404144644,0.11240060533306892,96
0.05499999999999994,5134.392993712522,74.55721450315191,121.41768131315985,0.11239837562472964,96
0.05600000000000005,5128.967582212181,74.55574146832613,121.3906301357045,0.11239615495805426,96
0.05699999999999994,5123.542123142203,74.55427440523933,121.36363036240336,0.11239394329404569,96
0.05800000000000005,5118.116616735057,74.55281328815347,121.33668184713416,0.11239174059390268,96
0.05899999999999994,5112.691063221968,74.55135809145975,121.30978444432702,0.1123895468190188,96
0.06000000000000005,5107.265462832917,74.54990878967774,121.28293800896182,0.11238736193098117,96
0.06099999999999994,5101.839815796665,74.54846535745473,121.25614239656556,0.1123851858915694,96
0.062000000000000055,5096.414122340742,74.54702776956493,121.22939746320975,0.11238301866275448,96
0.06299999999999994,5090.988382691472,74.54559600090877,121.20270306550796,0.11238086020669767,96
0.06400000000000006,5085.562597073961,74.5441700265121,121.17605906061318,0.11237871048574932,96
0.06499999999999995,5080.136765712125,74.54274982152559,121.14946530621536,0.11237656946244792,96
0.06600000000000006,5074.710888828681,74.54133536122384,121.12292166053882,0.11237443709951885,96
0.06699999999999995,5069.284966645164,74.53992662100482,121.09642798233986,0.1123723133598734,96
0.06800000000000006,5063.858999381927,74.53852357638905,121.06998413090407,0.11237019820660764,96
0.06899999999999995,5058.432987258157,74.53712620301894,121.04358996604412,0.11236809160300143,96
0.07000000000000006,5053.00693049187,74.5357344766581,121.01724534809709,0.1123659935125173,96
0.07099999999999995,5047.580829299934,74.53434837319058,120.99095013792216,0.11236390389879936,96
0.07200000000000006,5042.154683898056,74.53296786862022,120.96470419689804,0.11236182272567231,96
0.07299999999999995,5036.72849450081,74.53159293906995,120.93850738692069,0.1123597499571404,96
0.07400000000000007,5031.302261321626,74.53022356078117,120.91235957040084,0.11235768555738647,96
0.07499999999999996,5025.875984572812,74.52885971011288,120.88626061026159,0.11235562949077063,96
0.07600000000000007,5020.449664465544,74.52750136354126,120.86021036993608,0.11235358172182965,96
0.07699999999999996,5015.023301209889,74.5261484976588,120.83420871336513,0.11235154221527564,96
0.07800000000000007,5009.596895014804,74.52480108917369,120.80825550499473,0.11234951093599518,96
0.07899999999999996,5004.170446088144,74.52345911490922,120.78235060977396,0.1123474878490483,96
0.08000000000000007,4998.743954636663,74.52212255180302,120.75649389315242,0.11234547291966747,96
0.08099999999999996,4993.317420866032,74.52079137690649,120.73068522107812,0.11234346611325657,96
0.08200000000000007,4987.890844980834,74.5194655673841,120.70492445999503,0.11234146739539007,96
0.08299999999999996,4982.464227184581,74.51814510051275,120.67921147684082,0.11233947673181184,96
0.08400000000000007,4977.03756767971,74.51682995368114,120.65354613904468,0.11233749408843431,96
0.08499999999999996,4971.610866667598,74.51552010438915,120.62792831452495,0.11233551943133757,96
0.08600000000000008,4966.184124348562,74.51421553024716,120.60235787168688,0.1123335527267682,96
0.08699999999999997,4960.75734092187,74.51291620897545,120.57683467942049,0.11233159394113858,96
0.08800000000000008,4955.330516585747,74.51162211840361,120.55135860709812,0.11232964304102575,96
0.08899999999999997,4949.903651537376,74.51033323646982,120.52592952457259,0.11232769999317053,96
0.09000000000000008,4944.476745972908,74.50904954122034,120.50054730217458,0.1123257647644767,96
0.09099999999999997,4939.04980008747,74.50777101080881,120.4752118107108,0.11232383732200987,96
0.09200000000000008,4933.622814075172,74.50649762349572,120.44992292146146,0.11232191763299672,96
0.09299999999999997,4928.195788129101,74.50522935764776,120.42468050617852,0.11232000566482409,96
0.09400000000000008,4922.768722441343,74.5039661917372,120.39948443708312,0.11231810138503792,96
0.09499999999999997,4917.341617202986,74.50270810434135,120.37433458686367,0.11231620476134253,96
0.09600000000000009,4911.914472604107,74.50145507414193,120.34923082867383,0.1123143157615997,96
0.09699999999999998,4906.487288833811,74.50020707992445,120.32417303613,0.11231243435382758,96
0.09800000000000009,4901.060066080204,74.4989641005777,120.29916108330968,0.11231056050620007,96
0.09899999999999998,4895.632804530424,74.49772611509307,120.27419484474899,0.11230869418704577,96
0.10000000000000009,4890.205504370629,74.49649310256412,120.24927419544082,0.11230683536484723,96
0.10099999999999998,4884.778165786014,74.49526504218584,120.22439901083266,0.11230498400823999,96
0.10200000000000009,4879.3507889608145,74.49404191325416,120.19956916682453,0.11230314008601174,96
0.10299999999999998,4873.923374078303,74.49282369516543,120.1747845397671,0.11230130356710148,96
0.10400000000000009,4868.49592132081,74.49161036741572,120.15004500645927,0.11229947442059866,96
0.10499999999999998,4863.068430869718,74.49040190960042,120.12535044414662,0.11229765261574241,96
0.1060000000000001,4857.640902905471,74.48919830141357,120.10070073051897,0.11229583812192055,96
0.10699999999999998,4852.213337607579,74.48799952264733,120.07609574370873,0.11229403090866888,96
0.1080000000000001,4846.785735154625,74.48680555319146,120.05153536228859,0.11229223094567026,96
0.10899999999999999,4841.358095724271,74.48561637303277,120.02701946526977,0.11229043820275393,96
0.1100000000000001,4835.930419493258,74.48443196225455,120.00254793209989,0.11228865264989453,96
0.11099999999999999,4830.5027066374205,74.48325230103606,119.97812064266114,0.11228687425721143,96
0.1120000000000001,4825.074957331681,74.48207736965195,119.9537374772682,0.11228510299496773,96
0.11299999999999999,4819.647171750067,74.48090714847181,119.92939831666637,0.11228333883356974,96
0.1140000000000001,4814.219350065706,74.47974161795955,119.90510304202968,0.11228158174356587,96
0.11499999999999999,4808.791492450836,74.47858075867295,119.88085153495888,0.11227983169564612,96
0.1160000000000001,4803.36359907681,74.47742455126306,119.8566436774795,0.11227808866064108,96
0.11699999999999999,4797.935670114102,74.47627297647375,119.8324793520401,0.11227635260952128,96
0.1180000000000001,4792.507705732306,74.47512601514119,119.80835844151026,0.11227462351339632,96
0.119,4787.079706100155,74.4739836481933,119.78428082917874,0.11227290134351423,96
0.1200000000000001,4781.651671385506,74.47284585664926,119.76024639875159,0.11227118607126053,96
0.121,4776.223601755366,74.47171262161899,119.73625503435032,0.1122694776681576,96
0.12200000000000011,4770.79549737588,74.47058392430269,119.71230662050998,0.11226777610586387,96
0.123,4765.367358412349,74.46945974599028,119.68840104217742,0.11226608135617305,96
0.12400000000000011,4759.939185029222,74.46834006806098,119.66453818470939,0.11226439339101349,96
0.125,4754.510977390116,74.46722487198276,119.64071793387075,0.1122627121824473,96
0.1260000000000001,4749.082735657805,74.46611413931181,119.6169401758326,0.11226103770266957,96
0.127,4743.654459994238,74.46500785169222,119.59320479717061,0.11225936992400798,96
0.1280000000000001,4738.226150560534,74.46390599085524,119.56951168486306,0.11225770881892155,96
0.129,4732.797807516996,74.46280853861906,119.54586072628919,0.11225605436000038,96
0.13000000000000012,4727.369431023106,74.46171547688817,119.52225180922734,0.11225440651996467,96
0.131,4721.941021237539,74.46062678765294,119.49868482185323,0.11225276527166408,96
0.13200000000000012,4716.512578318159,74.45954245298913,119.4751596527382,0.11225113058807701,96
0.133,4711.084102422032,74.45846245505744,119.45167619084751,0.11224950244230993,96
0.13400000000000012,4705.65559370542,74.45738677610304,119.42823432553847,0.11224788080759657,96
0.135,4700.227052323801,74.45631539845509,119.40483394655884,0.1122462656572974,96
0.13600000000000012,4694.798478431857,74.4552483045263,119.38147494404511,0.11224465696489876,96
0.137,4689.369872183491,74.45418547681246,119.35815720852068,0.11224305470401226,96
0.13800000000000012,4683.94123373182,74.453126897892,119.3348806308943,0.11224145884837411,96
0.139,4678.5125632291965,74.45207255042553,119.31164510245824,0.11223986937184437,96
0.14000000000000012,4673.083860827192,74.45102241715539,119.28845051488675,0.11223828624840634,96
0.14100000000000001,4667.655126676621,74.44997648090519,119.26529676023425,0.11223670945216588,96
0.14200000000000013,4662.226360927527,74.44893472457943,119.2421837309338,0.11223513895735068,96
0.14300000000000002,4656.797563729203,74.44789713116296,119.21911131979535,0.11223357473830968,96
0.14400000000000013,4651.368735230186,74.44686368372062,119.1960794200041,0.11223201676951233,96
0.14500000000000002,4645.939875578267,74.44583436539679,119.17308792511889,0.11223046502554805,96
0.14600000000000013,4640.510984920486,74.4448091594149,119.1501367290706,0.11222891948112537,96
0.14700000000000002,4635.082063403154,74.44378804907716,119.12722572616038,0.11222738011107164,96
0.14800000000000013,4629.653111171832,74.44277101776389,119.10435481105831,0.11222584689033194,96
0.14900000000000002,4624.224128371361,74.44175804893332,119.08152387880152,0.1122243197939688,96
0.15000000000000013,4618.795115145848,74.44074912612103,119.05873282479271,0.11222279879716134,96
0.15100000000000002,4613.366071638679,74.43974423293963,119.03598154479859,0.11222128387520484,96
0.15200000000000014,4607.936997992518,74.43874335307822,119.0132699349483,0.1122197750035099,96
0.15300000000000002,4602.5078943493145,74.43774647030212,118.99059789173175,0.11221827215760197,96
0.15400000000000014,4597.07876085031,74.43675356845235,118.96796531199811,0.11221677531312069,96
0.15500000000000003,4591.649597636033,74.43576463144525,118.94537209295436,0.1122152844458192,96
0.15600000000000014,4586.220404846312,74.43477964327212,118.92281813216348,0.11221379953156366,96
0.15700000000000003,4580.791182620275,74.4337985879988,118.90030332754326,0.11221232054633258,96
0.15800000000000014,4575.361931096359,74.43282144976511,118.87782757736436,0.11221084746621608,96
0.15900000000000003,4569.932650412302,74.43184821278479,118.8553907802493,0.11220938026741559,96
0.16000000000000014,4564.503340705158,74.43087886134474,118.83299283517036,0.11220791892624295,96
0.16100000000000003,4559.0740021113,74.42991337980489,118.81063364144856,0.11220646341912002,96
0.16200000000000014,4553.644634766414,74.42895175259765,118.78831309875193,0.11220501372257798,96
0.16300000000000003,4548.215238805518,74.42799396422765,118.76603110709404,0.11220356981325683,96
0.16399999999999992,4542.7858143629555,74.42703999927119,118.74378756683242,0.11220213166790463,96
0.16500000000000004,4537.356361572396,74.426089842376,118.72158237866745,0.1122006992633772,96
0.16599999999999993,4531.926880566851,74.42514347826085,118.69941544364043,0.11219927257663734,96
0.16700000000000004,4526.4973714786665,74.42420089171505,118.67728666313234,0.11219785158475426,96
0.16799999999999993,4521.067834439535,74.42326206759817,118.65519593886248,0.1121964362649031,96
0.16900000000000004,4515.638269580491,74.42232699083971,118.6331431728868,0.11219502659436435,96
0.16999999999999993,4510.208677031925,74.42139564643858,118.6111282675967,0.11219362255052323,96
0.17100000000000004,4504.779056923573,74.42046801946287,118.58915112571732,0.11219222411086921,96
0.17199999999999993,4499.349409384538,74.41954409504939,118.56721165030638,0.11219083125299532,96
0.17300000000000004,4493.919734543275,74.41862385840336,118.5453097447526,0.1121894439545978,96
0.17399999999999993,4488.490032527608,74.41770729479803,118.52344531277444,0.1121880621934754,96
0.17500000000000004,4483.060303464728,74.41679438957429,118.5016182584184,0.11218668594752881,96
0.17599999999999993,4477.630547481199,74.41588512814036,118.47982848605804,0.11218531519476031,96
0.17700000000000005,4472.200764702957,74.4149794959714,118.45807590039225,0.11218394991327302,96
0.17799999999999994,4466.770955255319,74.41407747860914,118.43636040644402,0.11218259008127046,96
0.17900000000000005,4461.341119262981,74.41317906166162,118.41468190955905,0.1121812356770561,96
0.17999999999999994,4455.911256850029,74.41228423080268,118.39304031540436,0.11217988667903257,96
0.18100000000000005,4450.481368139932,74.41139297177178,118.37143552996696,0.11217854306570149,96
0.18199999999999994,4445.051453255558,74.41050527037349,118.34986745955246,0.11217720481566262,96
0.18300000000000005,4439.621512319163,74.40962111247734,118.32833601078373,0.1121758719076136,96
0.18399999999999994,4434.191545452409,74.40874048401727,118.30684109059959,0.11217454432034925,96
0.18500000000000005,4428.761552776353,74.40786337099145,118.28538260625348,0.11217322203276114,96
0.18599999999999994,4423.331534411465,74.40698975946185,118.26396046531205,0.11217190502383707,96
0.18700000000000006,4417.901490477616,74.40611963555396,118.242574575654,0.1121705932726606,96
0.18799999999999994,4412.4714210940965,74.40525298545641,118.22122484546856,0.11216928675841045,96
0.18900000000000006,4407.041326379606,74.40438979542067,118.19991118325434,0.1121679854603601,96
0.18999999999999995,4401.611206452269,74.40353005176067,118.17863349781801,0.11216668935787717,96
0.19100000000000006,4396.181061429623,74.40267374085258,118.15739169827296,0.11216539843042313,96
0.19199999999999995,4390.75089142864,74.40182084913435,118.13618569403799,0.11216411265755258,96
0.19300000000000006,4385.320696565713,74.40097136310551,118.11501539483612,0.11216283201891292,96
0.19399999999999995,4379.890476956669,74.40012526932672,118.09388071069328,0.11216155649424377,96
0.19500000000000006,4374.460232716769,74.39928255441959,118.072781551937,0.11216028606337657,96
0.19599999999999995,4369.029963960713,74.3984432050662,118.05171782919516,0.112159020706234,96
0.19700000000000006,4363.599670802637,74.39760720800899,118.0306894533948,0.11215776040282964,96
0.19799999999999995,4358.1693533561265,74.39677455005024,118.00969633576081,0.11215650513326736,96
0.19900000000000007,4352.739011734207,74.39594521805184,117.98873838781472,0.11215525487774083,96
0.19999999999999996,4347.308646049363,74.39511919893505,117.96781552137337,0.11215400961653331,96
0.20100000000000007,4341.878256413521,74.39429647968008,117.94692764854787,0.11215276933001685,96
0.20199999999999996,4336.447842938071,74.39347704732583,117.92607468174221,0.11215153399865199,96
0.20300000000000007,4331.017405733855,74.3926608889696,117.90525653365208,0.11215030360298735,96
0.20399999999999996,4325.586944911184,74.39184799176677,117.88447311726371,0.11214907812365905,96
0.20500000000000007,4320.156460579829,74.39103834293049,117.86372434585256,0.11214785754139038,96
0.20599999999999996,4314.725952849029,74.39023192973136,117.8430101329823,0.11214664183699116,96
0.20700000000000007,4309.2954218274945,74.3894287394972,117.8223303925034,0.11214543099135754,96
0.20799999999999996,4303.864867623408,74.38862875961273,117.80168503855212,0.11214422498547137,96
0.20900000000000007,4298.434290344427,74.38783197751918,117.7810739855492,0.11214302380039977,96
0.20999999999999996,4293.003690097692,74.38703838071419,117.76049714819881,0.11214182741729484,96
0.21100000000000008,4287.57306698982,74.38624795675129,117.73995444148723,0.11214063581739298,96
0.21199999999999997,4282.142421126918,74.38546069323979,117.71944578068182,0.11213944898201467,96
0.21300000000000008,4276.711752614576,74.38467657784442,117.69897108132976,0.1121382668925639,96
0.21399999999999997,4271.281061557877,74.38389559828502,117.67853025925702,0.11213708953052781,96
0.21500000000000008,4265.850348061394,74.38311774233635,117.658123230567,0.11213591687747629,96
0.21599999999999997,4260.419612229199,74.3823429978277,117.63774991163972,0.11213474891506144,96
0.21700000000000008,4254.98885416486,74.38157135264267,117.6174102191303,0.1121335856250172,96
0.21799999999999997,4249.558073971448,74.38080279471882,117.59710406996813,0.11213242698915896,96
0.21900000000000008,4244.127271751535,74.38003731204752,117.57683138135559,0.11213127298938314,96
0.21999999999999997,4238.6964476072035,74.37927489267356,117.55659207076698,0.1121301236076667,96
0.22100000000000009,4233.26560164004,74.37851552469496,117.53638605594743,0.1121289788260669,96
0.22199999999999998,4227.834733951148,74.37775919626259,117.51621325491169,0.11212783862672061,96
0.2230000000000001,4222.403844641141,74.37700589558,117.49607358594318,0.11212670299184417,96
0.22399999999999998,4216.972933810154,74.37625561090309,117.47596696759275,0.1121255719037328,96
0.2250000000000001,4211.542001557837,74.3755083305399,117.45589331867772,0.11212444534476038,96
0.22599999999999998,4206.111047983366,74.37476404285026,117.43585255828063,0.11212332329737876,96
0.2270000000000001,4200.680073185437,74.37402273624562,117.4158446057483,0.11212220574411773,96
0.22799999999999998,4195.249077262281,74.3732843991887,117.39586938069073,0.11212109266758431,96
0.2290000000000001,4189.818060311652,74.3725490201933,117.37592680297992,0.11211998405046252,96
0.22999999999999998,4184.387022430839,74.37181658782397,117.35601679274897,0.11211887987551289,96
0.2310000000000001,4178.955963716665,74.37108709069581,117.33613927039092,0.11211778012557219,96
0.23199999999999998,4173.524884265492,74.3703605174742,117.3162941565577,0.11211668478355297,96
0.2330000000000001,4168.093784173218,74.3696368568745,117.29648137215906,0.11211559383244311,96
0.23399999999999999,4162.66266353529,74.36891609766184,117.27670083836163,0.11211450725530556,96
0.2350000000000001,4157.231522446694,74.3681982286509,117.25695247658773,0.11211342503527791,96
0.236,4151.800361001965,74.36748323870556,117.23723620851449,0.11211234715557197,96
0.2370000000000001,4146.369179295187,74.36677111673873,117.21755195607263,0.11211127359947345,96
0.238,4140.937977419999,74.36606185171209,117.19789964144559,0.11211020435034158,96
0.2390000000000001,4135.506755469588,74.3653554326358,117.1782791870686,0.11210913939160869,96
0.24,4130.075513536706,74.3646518485683,117.15869051562734,0.11210807870677987,96
0.2410000000000001,4124.644251713657,74.36395108861606,117.1391335500572,0.11210702227943264,96
0.242,4119.2129700923115,74.3632531419333,117.11960821354218,0.11210597009321649,96
0.2430000000000001,4113.781668764099,74.3625579977218,117.10011442951395,0.11210492213185261,96
0.244,4108.35034782002,74.36186564523061,117.08065212165074,0.11210387837913346,96
0.2450000000000001,4102.919007350641,74.36117607375587,117.06122121387646,0.11210283881892251,96
0.246,4097.487647446097,74.36048927264052,117.0418216303597,0.11210180343515372,96
0.2470000000000001,4092.0562681961005,74.35980523127407,117.02245329551265,0.1121007722118313,96
0.248,4086.6248696899374,74.35912393909243,117.0031161339902,0.11209974513302945,96
0.2490000000000001,4081.1934520164677,74.35844538557755,116.98381007068903,0.1120987221828917,96
0.25,4075.7620152641375,74.35776956025732,116.96453503074653,0.11209770334563086,96
0.2510000000000001,4070.3305595209686,74.35709645270528,116.94529093953986,0.11209668860552859,96
0.252,4064.8990848745725,74.35642605254037,116.92607772268505,0.11209567794693497,96
0.2530000000000001,4059.467591412142,74.35575834942671,116.90689530603596,0.11209467135426816,96
0.254,4054.0360792204624,74.35509333307347,116.88774361568348,0.11209366881201432,96
0.2550000000000001,4048.6045483859057,74.35443099323447,116.86862257795438,0.11209267030472686,96
0.256,4043.172998994443,74.3537713197081,116.8495321194105,0.11209167581702636,96
0.2570000000000001,4037.741431131632,74.35311430233703,116.83047216684784,0.11209068533360021,96
0.258,4032.3098448826345,74.35245993100804,116.81144264729556,0.11208969883920226,96
0.2590000000000001,4026.8782403322075,74.35180819565171,116.79244348801504,0.11208871631865241,96
0.26,4021.446617564712,74.35115908624229,116.773474616499,0.11208773775683639,96
0.2610000000000001,4016.01497666411,74.35051259279746,116.7545359604706,0.1120867631387054,96
0.262,4010.5833177139725,74.34986870537806,116.73562744788251,0.1120857924492757,96
0.2630000000000001,4005.1516407974727,74.34922741408795,116.71674900691592,0.11208482567362843,96
0.264,3999.7199459973986,74.34858870907375,116.6979005659798,0.11208386279690916,96
0.2650000000000001,3994.2882333961466,74.34795258052468,116.67908205370982,0.11208290380432767,96
0.266,3988.856503075729,74.34731901867222,116.66029339896761,0.11208194868115752,96
0.2670000000000001,3983.4247551177714,74.34668801379006,116.64153453083975,0.11208099741273582,96
0.268,3977.9929896035205,74.34605955619384,116.62280537863695,0.11208004998446298,96
0.26900000000000013,3972.5612066138383,74.3454336362408,116.60410587189313,0.11207910638180212,96
0.27,3967.129406229214,74.34481024432985,116.5854359403646,0.11207816659027911,96
0.27100000000000013,3961.6975885297534,74.34418937090108,116.56679551402908,0.112077230595482,96
0.272,3956.265753595196,74.34357100643577,116.54818452308493,0.11207629838306087,96
0.27300000000000013,3950.8339015049028,74.34295514145604,116.52960289795024,0.1120753699387274,96
0.274,3945.402032337867,74.34234176652474,116.51105056926195,0.11207444524825462,96
0.27500000000000013,3939.9701461727113,74.34173087224521,116.49252746787506,0.11207352429747668,96
0.276,3934.538243087695,74.3411224492611,116.47403352486168,0.11207260707228846,96
0.27700000000000014,3929.1063231607095,74.34051648825613,116.4555686715102,0.1120716935586452,96
0.278,3923.6743864692853,74.33991297995394,116.43713283932459,0.11207078374256242,96
0.27900000000000014,3918.2424330905906,74.33931191511785,116.4187259600233,0.11206987761011539,96
0.28,3912.810463101437,74.33871328455072,116.40034796553861,0.112068975147439,96
0.28100000000000014,3907.378476578275,74.33811707909472,116.38199878801579,0.11206807634072741,96
0.28200000000000003,3901.946473597203,74.33752328963112,116.36367835981216,0.11206718117623372,96
0.28300000000000014,3896.514454233964,74.33693190708011,116.34538661349629,0.11206628964026971,96
0.28400000000000003,3891.0824185639513,74.33634292240068,116.32712348184735,0.11206540171920563,96
0.28500000000000014,3885.6503666622048,74.33575632659027,116.30888889785403,0.11206451739946975,96
0.28600000000000003,3880.2182986034218,74.33517211068475,116.29068279471386,0.1120636366675482,96
0.28700000000000014,3874.7862144619453,74.33459026575815,116.27250510583247,0.11206275950998469,96
0.28800000000000003,3869.354114311784,74.33401078292246,116.25435576482256,0.11206188591338015,96
0.28900000000000015,3863.9219982265945,74.33343365332749,116.23623470550334,0.11206101586439252,96
0.29000000000000004,3858.489866279698,74.33285886816063,116.21814186189958,0.11206014934973636,96
0.2909999999999999,3853.0577185440757,74.33228641864673,116.2000771682409,0.11205928635618279,96
0.29200000000000004,3847.625555092368,74.33171629604787,116.1820405589608,0.11205842687055895,96
0.2929999999999999,3842.1933759968842,74.33114849166321,116.16403196869616,0.11205757087974795,96
0.29400000000000004,3836.7611813295953,74.33058299682878,116.14605133228623,0.11205671837068847,96
0.29499999999999993,3831.3289711621464,74.33001980291729,116.12809858477189,0.11205586933037445,96
0.29600000000000004,3825.8967455658417,74.32945890133801,116.12108272202835,0.11205502374585502,96
0.29699999999999993,3820.4645046116684,74.32890028353657,116.11598087134459,0.11205418160423404,96
0.29800000000000004,3815.0322483702766,74.3283439409947,116.11088689816494,0.11205334289266985,96
0.29899999999999993,3809.5999769119976,74.32778986523022,116.10580078428,0.11205250759837518,96
0.30000000000000004,3804.167690306834,74.32723804779665,116.1007225115364,0.1120516757086166,96
0.30099999999999993,3798.735388624472,74.3266884802833,116.09565206183656,0.11205084721071457,96
0.30200000000000005,3793.303071934269,74.32614115431481,116.09058941713849,0.11205002209204289,96
0.30299999999999994,3787.870740305272,74.32559606155124,116.08553455945558,0.11204920034002869,96
0.30400000000000005,3782.4383938062047,74.32505319368768,116.08048747085635,0.11204838194215198,96
0.30499999999999994,3777.0060325054787,74.32451254245426,116.07544813346433,0.11204756688594554,96
0.30600000000000005,3771.5736564711874,74.32397409961582,116.0704165294577,0.1120467551589945,96
0.30699999999999994,3766.1412657711194,74.32343785697192,116.06539264106925,0.1120459467489363,96
0.30800000000000005,3760.7088604727414,74.32290380635649,116.06037645058606,0.11204514164346024,96
0.30899999999999994,3755.276440643222,74.32237193963779,116.05536794034933,0.11204433983030737,96
0.31000000000000005,3749.844006349413,74.32184224871818,116.05036709275414,0.11204354129727011,96
0.31099999999999994,3744.4115576578674,74.32131472553402,116.04537389024932,0.11204274603219215,96
0.31200000000000006,3738.9790946348276,74.32078936205541,116.04038831533717,0.11204195402296806,96
0.31299999999999994,3733.5466173462373,74.3202661502861,116.03541035057329,0.11204116525754315,96
0.31400000000000006,3728.114125857735,74.31974508226335,116.03043997856636,0.1120403797239132,96
0.31499999999999995,3722.6816202346636,74.31922615005769,116.02547718197799,0.11203959741012419,96
0.31600000000000006,3717.249100542064,74.31870934577279,116.02052194352243,0.11203881830427205,96
0.31699999999999995,3711.8165668446804,74.31819466154533,116.01557424596646,0.11203804239450248,96
0.31800000000000006,3706.3840192069615,74.31768208954485,116.01063407212915,0.11203726966901066,96
0.31899999999999995,3700.9514576930655,74.3171716219735,116.00570140488163,0.11203650011604104,96
